 Observation period,Clear sky GHI
2016-02-21,816.5239
2016-02-22,826.9383
2016-02-23,821.3149
2016-02-24,839.3547
2016-02-25,856.0652
2016-02-26,816.7374
2016-02-27,793.9305
2016-02-28,797.4351
2016-02-29,838.2138
2016-03-01,879.3168
2016-03-02,879.0814
2016-03-03,853.7131
2016-03-04,800.5473
2016-03-05,806.7082
2016-03-06,766.0548
2016-03-07,822.5364
2016-03-08,775.9152
2016-03-09,831.0153
2016-03-10,894.0883
2016-03-11,872.8834
2016-03-12,883.0837
2016-03-13,825.2728
2016-03-14,830.4819
2016-03-15,789.9487
2016-03-16,778.136
2016-03-17,825.0212
2016-03-18,835.7932
2016-03-19,799.258
2016-03-20,771.508
2016-03-21,727.0192
2016-03-22,836.6102
2016-03-23,879.3336
2016-03-24,893.7802
2016-03-25,922.769
2016-03-26,888.1415
2016-03-27,906.9216
2016-03-28,860.431
2016-03-29,824.281
2016-03-30,838.4081
2016-03-31,800.7902
2016-04-01,849.0182
2016-04-02,868.6318
2016-04-03,902.5942
2016-04-04,918.394
2016-04-05,952.1809
2016-04-06,961.1624
2016-04-07,888.4424
2016-04-08,848.8353
2016-04-09,849.5198
2016-04-10,882.6341
2016-04-11,878.2992
2016-04-12,886.2612
2016-04-13,900.5843
2016-04-14,839.0764
2016-04-15,881.821
2016-04-16,900.7144
2016-04-17,957.2732
2016-04-18,951.6154
2016-04-19,933.2056
2016-04-20,947.9065
2016-04-21,980.4732
2016-04-22,1015.6892
2016-04-23,1028.8096
2016-04-24,1002.9724
2016-04-25,965.494
2016-04-26,988.574
2016-04-27,948.5967
2016-04-28,940.2404
2016-04-29,871.7336
2016-04-30,868.0407
2016-05-01,930.3503
2016-05-02,1006.0832
2016-05-03,1018.07
2016-05-04,938.1301
2016-05-05,900.8618
2016-05-06,914.4583
2016-05-07,870.5399
2016-05-08,854.4054
2016-05-09,870.8638
2016-05-10,885.5972
2016-05-11,865.2268
2016-05-12,866.8955
2016-05-13,863.972
2016-05-14,873.7949
2016-05-15,838.2051
2016-05-16,851.1013
2016-05-17,889.6873
2016-05-18,887.6998
2016-05-19,895.7835
2016-05-20,874.3394
2016-05-21,854.1476
2016-05-22,822.8626
2016-05-23,859.1578
2016-05-24,825.5618
2016-05-25,841.4216
2016-05-26,818.9972
2016-05-27,803.1557
2016-05-28,828.3049
2016-05-29,857.9245
2016-05-30,904.0718
2016-05-31,894.2596
2016-06-01,898.6935
2016-06-02,911.2986
2016-06-03,881.4835
2016-06-04,871.5585
2016-06-05,874.3723
2016-06-06,867.8856
2016-06-07,905.0623
2016-06-08,865.9196
2016-06-09,882.9959
2016-06-10,863.9886
2016-06-11,850.1976
2016-06-12,818.8546
2016-06-13,816.3249
2016-06-14,813.8747
2016-06-15,814.9675
2016-06-16,837.9088
2016-06-17,849.3954
2016-06-18,849.3664
2016-06-19,816.414
2016-06-20,829.356
2016-06-21,866.7534
2016-06-22,868.9242
2016-06-23,874.721
2016-06-24,829.3994
2016-06-25,844.3276
2016-06-26,803.2092
2016-06-27,813.5437
2016-06-28,773.4142
2016-06-29,846.9326
2016-06-30,849.4966
2016-07-01,856.7568
2016-07-02,855.8874
2016-07-03,810.7954
2016-07-04,870.5646
2016-07-05,853.9263
2016-07-06,871.1484
2016-07-07,837.5836
2016-07-08,848.2874
2016-07-09,853.8872
2016-07-10,824.0583
2016-07-11,857.7812
2016-07-12,913.5251
2016-07-13,884.6226
2016-07-14,841.3294
2016-07-15,861.7768
2016-07-16,879.5429
2016-07-17,878.1226
2016-07-18,912.7171
2016-07-19,897.8616
2016-07-20,923.2968
2016-07-21,922.2983
2016-07-22,910.257
2016-07-23,909.3048
2016-07-24,880.2311
2016-07-25,863.1186
2016-07-26,864.639
2016-07-27,861.1535
2016-07-28,879.7747
2016-07-29,896.965
2016-07-30,847.2181
2016-07-31,834.4692
2016-08-01,895.3632
2016-08-02,860.9269
2016-08-03,864.8348
2016-08-04,890.3049
2016-08-05,887.4542
2016-08-06,821.8089
2016-08-07,820.5826
2016-08-08,872.6202
2016-08-09,857.7219
2016-08-10,852.2635
2016-08-11,847.7242
2016-08-12,861.0702
2016-08-13,885.989
2016-08-14,864.0994
2016-08-15,851.7892
2016-08-16,910.3545
2016-08-17,918.6226
2016-08-18,916.9708
2016-08-19,875.9066
2016-08-20,833.1885
2016-08-21,873.3953
2016-08-22,893.9935
2016-08-23,911.9598
2016-08-24,919.7795
2016-08-25,903.0461
2016-08-26,868.8094
2016-08-27,869.0015
2016-08-28,930.2368
2016-08-29,919.8339
2016-08-30,897.6097
2016-08-31,855.3652
2016-09-01,862.7014
2016-09-02,829.8082
2016-09-03,834.873
2016-09-04,892.6478
2016-09-05,894.964
2016-09-06,883.8352
2016-09-07,865.3172
2016-09-08,900.2108
2016-09-09,887.8135
2016-09-10,849.5374
2016-09-11,849.8855
2016-09-12,863.0506
2016-09-13,860.6403
2016-09-14,873.3215
2016-09-15,879.42
2016-09-16,877.3691
2016-09-17,892.4763
2016-09-18,855.9816
2016-09-19,871.6738
2016-09-20,831.5102
2016-09-21,806.3417
2016-09-22,810.8997
2016-09-23,845.8055
2016-09-24,843.7976
2016-09-25,872.9726
2016-09-26,835.5838
2016-09-27,844.1133
2016-09-28,842.63
2016-09-29,876.8702
2016-09-30,883.3628
2016-10-01,874.4227
2016-10-02,757.9944
2016-10-03,792.3919
2016-10-04,822.7635
2016-10-05,831.1031
2016-10-06,794.7361
2016-10-07,775.7372
2016-10-08,820.5523
2016-10-09,827.5351
2016-10-10,817.6228
2016-10-11,791.3182
2016-10-12,765.8573
2016-10-13,769.5807
2016-10-14,782.7097
2016-10-15,867.385
2016-10-16,855.284
2016-10-17,856.0901
2016-10-18,816.8663
2016-10-19,783.7772
2016-10-20,757.224
2016-10-21,782.4704
2016-10-22,799.0486
2016-10-23,813.3414
2016-10-24,835.1229
2016-10-25,839.2942
2016-10-26,819.0025
2016-10-27,789.1175
2016-10-28,790.5044
2016-10-29,785.6666
2016-10-30,789.1528
2016-10-31,770.513
2016-11-01,766.2319
2016-11-02,782.0803
2016-11-03,770.279
2016-11-04,798.786
2016-11-05,784.9868
2016-11-06,777.2947
2016-11-07,792.3527
2016-11-08,798.5146
2016-11-09,782.7
2016-11-10,797.2494
2016-11-11,832.3573
2016-11-12,805.2573
2016-11-13,763.1472
2016-11-14,767.0566
2016-11-15,757.9467
2016-11-16,742.5137
2016-11-17,733.4296
2016-11-18,734.0953
2016-11-19,743.8195
2016-11-20,760.8978
2016-11-21,751.3794
2016-11-22,750.8511
2016-11-23,743.1461
2016-11-24,736.4718
2016-11-25,763.501
2016-11-26,757.4679
2016-11-27,787.5037
2016-11-28,756.9401
2016-11-29,777.812
2016-11-30,774.7629
2016-12-01,775.5064
2016-12-02,776.9707
2016-12-03,726.2513
2016-12-04,739.9568
2016-12-05,742.596
2016-12-06,770.4952
2016-12-07,730.5294
2016-12-08,744.124
2016-12-09,727.9178
2016-12-10,751.8048
2016-12-11,760.5082
2016-12-12,756.1633
2016-12-13,743.2377
2016-12-14,743.429
2016-12-15,774.0416
2016-12-16,727.2256
2016-12-17,733.474
2016-12-18,724.7852
2016-12-19,755.4961
2016-12-20,747.9643
2016-12-21,746.1484
2016-12-22,725.443
2016-12-23,769.2463
2016-12-24,764.7418
2016-12-25,743.0552
2016-12-26,663.5028
2016-12-27,652.657
2016-12-28,665.7935
2016-12-29,658.5812
2016-12-30,696.309
2016-12-31,729.4162
2017-01-01,730.9517
2017-01-02,722.2212
2017-01-03,716.5328
2017-01-04,717.1871
2017-01-05,753.0579
2017-01-06,706.458
2017-01-07,745.332
2017-01-08,758.6611
2017-01-09,719.236
2017-01-10,753.502
2017-01-11,763.4384
2017-01-12,743.5476
2017-01-13,658.3265
2017-01-14,712.89
2017-01-15,735.947
2017-01-16,742.9185
2017-01-17,751.2807
2017-01-18,761.7316
2017-01-19,790.3106
2017-01-20,805.8206
2017-01-21,799.4144
2017-01-22,775.2162
2017-01-23,805.2458
2017-01-24,792.9861
2017-01-25,774.111
2017-01-26,772.4875
2017-01-27,788.9069
2017-01-28,775.2053
2017-01-29,742.2529
2017-01-30,786.8758
2017-01-31,801.2839
2017-02-01,839.8872
2017-02-02,797.9903
2017-02-03,757.1976
2017-02-04,771.1451
2017-02-05,781.3926
2017-02-06,839.6127
2017-02-07,808.569
2017-02-08,845.9808
2017-02-09,832.3338
2017-02-10,830.127
2017-02-11,838.1991
2017-02-12,835.6096
2017-02-13,845.4944
2017-02-14,817.2562
2017-02-15,825.1868
2017-02-16,846.0176
2017-02-17,839.3713
2017-02-18,829.9642
2017-02-19,861.1559
2017-02-20,782.5786
2017-02-21,765.1385
2017-02-22,808.7493
2017-02-23,797.3636
2017-02-24,832.0237
2017-02-25,882.8217
2017-02-26,890.2607
2017-02-27,916.9226
2017-02-28,919.34
2017-03-01,951.7609
2017-03-02,884.4524
2017-03-03,902.6991
2017-03-04,900.0912
2017-03-05,921.1573
2017-03-06,938.081
2017-03-07,870.9547
2017-03-08,875.4668
2017-03-09,847.9087
2017-03-10,909.1136
2017-03-11,881.2803
2017-03-12,867.6947
2017-03-13,857.0813
2017-03-14,817.4755
2017-03-15,837.1529
2017-03-16,943.9486
2017-03-17,995.9343
2017-03-18,939.3006
2017-03-19,966.5331
2017-03-20,879.515
2017-03-21,880.688
2017-03-22,846.5419
2017-03-23,918.8422
2017-03-24,928.7925
2017-03-25,876.592
2017-03-26,933.5303
2017-03-27,923.4591
2017-03-28,968.3752
2017-03-29,976.898
2017-03-30,939.7079
2017-03-31,945.4967
2017-04-01,968.5886
2017-04-02,896.656
2017-04-03,885.0112
2017-04-04,903.3263
2017-04-05,827.51
2017-04-06,836.2659
2017-04-07,874.705
2017-04-08,866.6912
2017-04-09,854.886
2017-04-10,873.5876
2017-04-11,800.329
2017-04-12,839.0925
2017-04-13,838.018
2017-04-14,769.4765
2017-04-15,800.4431
2017-04-16,814.7502
2017-04-17,808.0925
2017-04-18,864.1986
2017-04-19,888.5108
2017-04-20,963.4517
2017-04-21,946.4429
2017-04-22,928.5007
2017-04-23,893.0864
2017-04-24,957.4788
2017-04-25,885.9017
2017-04-26,890.9639
2017-04-27,864.5718
2017-04-28,874.1254
2017-04-29,956.7967
2017-04-30,942.3002
2017-05-01,933.6646
2017-05-02,921.4573
2017-05-03,888.6273
2017-05-04,906.9712
2017-05-05,889.7966
2017-05-06,891.4958
2017-05-07,879.2085
2017-05-08,873.3608
2017-05-09,861.2299
2017-05-10,866.9806
2017-05-11,873.76
2017-05-12,895.383
2017-05-13,897.3762
2017-05-14,891.5455
2017-05-15,911.8549
2017-05-16,881.5652
2017-05-17,844.5608
2017-05-18,867.894
2017-05-19,812.3372
2017-05-20,844.7228
2017-05-21,831.1613
2017-05-22,815.24
2017-05-23,839.697
2017-05-24,873.4242
2017-05-25,874.2869
2017-05-26,921.3771
2017-05-27,911.7591
2017-05-28,866.0959
2017-05-29,932.7708
2017-05-30,925.1482
2017-05-31,911.1005
2017-06-01,853.1757
2017-06-02,831.9204
2017-06-03,864.2515
2017-06-04,858.5768
2017-06-05,847.6885
2017-06-06,914.6036
2017-06-07,908.4761
2017-06-08,831.4336
2017-06-09,850.8622
2017-06-10,845.7602
2017-06-11,812.7302
2017-06-12,797.5697
2017-06-13,774.1232
2017-06-14,830.3697
2017-06-15,900.0204
2017-06-16,869.2223
2017-06-17,807.257
2017-06-18,816.1884
2017-06-19,859.7812
2017-06-20,853.3597
2017-06-21,888.7944
2017-06-22,826.5385
2017-06-23,803.5255
2017-06-24,871.4034
2017-06-25,892.0999
2017-06-26,819.2829
2017-06-27,813.7454
2017-06-28,849.4192
2017-06-29,832.88
2017-06-30,855.0256
2017-07-01,868.6436
2017-07-02,865.6525
2017-07-03,867.5043
2017-07-04,870.7204
2017-07-05,847.2117
2017-07-06,810.4142
2017-07-07,815.0837
2017-07-08,787.6801
2017-07-09,812.8381
2017-07-10,823.8082
2017-07-11,862.4296
2017-07-12,907.6761
2017-07-13,886.1492
2017-07-14,893.4613
2017-07-15,840.6336
2017-07-16,861.9767
2017-07-17,861.5571
2017-07-18,873.1752
2017-07-19,900.7737
2017-07-20,905.903
2017-07-21,902.5611
2017-07-22,833.0563
2017-07-23,864.3976
2017-07-24,910.9684
2017-07-25,890.6578
2017-07-26,892.9883
2017-07-27,904.2058
2017-07-28,911.1711
2017-07-29,873.4442
2017-07-30,886.0131
2017-07-31,867.8511
2017-08-01,860.8758
2017-08-02,832.7452
2017-08-03,864.9263
2017-08-04,839.1813
2017-08-05,897.6827
2017-08-06,917.1055
2017-08-07,886.4633
2017-08-08,924.5902
2017-08-09,925.9156
2017-08-10,880.0865
2017-08-11,847.3892
2017-08-12,844.8091
2017-08-13,857.179
2017-08-14,852.005
2017-08-15,841.002
2017-08-16,801.6749
2017-08-17,783.4112
2017-08-18,785.6455
2017-08-19,881.9732
2017-08-20,843.4965
2017-08-21,912.2867
2017-08-22,828.3893
2017-08-23,872.6959
2017-08-24,913.2339
2017-08-25,850.3594
2017-08-26,860.8787
2017-08-27,831.858
2017-08-28,807.3686
2017-08-29,832.9092
2017-08-30,807.1658
2017-08-31,923.9728
2017-09-01,893.279
2017-09-02,892.0122
2017-09-03,843.7453
2017-09-04,848.3154
2017-09-05,870.4708
2017-09-06,861.5602
2017-09-07,880.0624
2017-09-08,884.0654
2017-09-09,934.224
2017-09-10,899.5336
2017-09-11,899.0792
2017-09-12,881.6844
2017-09-13,886.782
2017-09-14,877.8958
2017-09-15,835.5623
2017-09-16,856.5652
2017-09-17,833.056
2017-09-18,827.6408
2017-09-19,794.7368
2017-09-20,830.7437
2017-09-21,866.9351
2017-09-22,877.9725
2017-09-23,880.9229
2017-09-24,851.4697
2017-09-25,839.7925
2017-09-26,814.015
2017-09-27,844.4752
2017-09-28,825.8937
2017-09-29,848.9864
2017-09-30,780.7451
2017-10-01,793.6942
2017-10-02,842.5506
2017-10-03,887.0935
2017-10-04,846.8596
2017-10-05,793.5691
2017-10-06,795.8287
2017-10-07,809.8533
2017-10-08,823.9423
2017-10-09,817.0822
2017-10-10,858.7002
2017-10-11,842.66
2017-10-12,775.9251
2017-10-13,804.7856
2017-10-14,812.0028
2017-10-15,791.846
2017-10-16,792.8706
2017-10-17,767.39
2017-10-18,799.1935
2017-10-19,803.0911
2017-10-20,831.3859
2017-10-21,823.7024
2017-10-22,860.8955
2017-10-23,853.9075
2017-10-24,850.4841
2017-10-25,861.3484
2017-10-26,847.9582
2017-10-27,874.5914
2017-10-28,807.1002
2017-10-29,764.9879
2017-10-30,739.853
2017-10-31,811.7034
2017-11-01,812.1322
2017-11-02,793.005
2017-11-03,801.8292
2017-11-04,798.5537
2017-11-05,792.6516
2017-11-06,798.5026
2017-11-07,813.4355
2017-11-08,806.501
2017-11-09,821.1282
2017-11-10,813.132
2017-11-11,804.339
2017-11-12,818.5451
2017-11-13,810.8596
2017-11-14,799.8687
2017-11-15,781.609
2017-11-16,797.3528
2017-11-17,766.0664
2017-11-18,761.7018
2017-11-19,790.0499
2017-11-20,765.1919
2017-11-21,788.3377
2017-11-22,750.4952
2017-11-23,762.8117
2017-11-24,754.3248
2017-11-25,756.7438
2017-11-26,760.7355
2017-11-27,784.2717
2017-11-28,783.1946
2017-11-29,768.5353
2017-11-30,794.0778
2017-12-01,770.9792
2017-12-02,777.9894
2017-12-03,782.246
2017-12-04,780.734
2017-12-05,788.001
2017-12-06,772.2642
2017-12-07,746.9402
2017-12-08,662.054
2017-12-09,658.8576
2017-12-10,619.5659
2017-12-11,640.7629
2017-12-12,654.5049
2017-12-13,708.0639
2017-12-14,734.5482
2017-12-15,734.7623
2017-12-16,746.8621
2017-12-17,728.9652
2017-12-18,749.7822
2017-12-19,762.692
2017-12-20,714.598
2017-12-21,730.3854
2017-12-22,743.6783
2017-12-23,730.6435
2017-12-24,682.7986
2017-12-25,654.478
2017-12-26,642.2134
2017-12-27,655.4913
2017-12-28,736.7421
2017-12-29,724.1554
2017-12-30,725.6164
2017-12-31,696.7294
2018-01-01,690.3959
2018-01-02,675.9446
2018-01-03,712.6866
2018-01-04,776.4304
2018-01-05,791.753
2018-01-06,769.119
2018-01-07,766.4582
2018-01-08,778.3094
2018-01-09,787.0025
2018-01-10,793.4435
2018-01-11,776.2848
2018-01-12,781.3005
2018-01-13,826.1518
2018-01-14,800.5617
2018-01-15,812.6359
2018-01-16,738.4549
2018-01-17,741.3926
2018-01-18,773.5308
2018-01-19,825.5427
2018-01-20,822.8616
2018-01-21,807.9918
2018-01-22,837.727
2018-01-23,799.49
2018-01-24,779.482
2018-01-25,767.1352
2018-01-26,773.7878
2018-01-27,751.49
2018-01-28,768.3397
2018-01-29,765.8812
2018-01-30,796.4132
2018-01-31,804.9154
2018-02-01,788.3482
2018-02-02,822.5205
2018-02-03,808.4972
2018-02-04,828.1854
2018-02-05,861.7008
2018-02-06,848.3494
2018-02-07,877.5782
2018-02-08,865.6991
2018-02-09,856.9804
2018-02-10,822.9404
2018-02-11,839.3089
2018-02-12,834.3249
2018-02-13,830.7314
2018-02-14,805.6884
2018-02-15,721.8676
2018-02-16,784.313
2018-02-17,799.8544
2018-02-18,830.6198
2018-02-19,784.417
2018-02-20,806.6573
2018-02-21,874.84
2018-02-22,869.123
2018-02-23,752.8675
2018-02-24,735.1754
2018-02-25,883.6854
2018-02-26,849.5456
2018-02-27,879.0136
2018-02-28,850.7125
2018-03-01,904.0522
2018-03-02,922.2462
2018-03-03,882.1158
2018-03-04,980.4315
2018-03-05,965.0477
2018-03-06,989.9058
2018-03-07,946.3165
2018-03-08,916.0314
2018-03-09,918.6715
2018-03-10,949.9324
2018-03-11,998.3993
2018-03-12,939.9946
2018-03-13,934.0502
2018-03-14,912.9101
2018-03-15,931.7534
2018-03-16,987.4876
2018-03-17,978.8016
2018-03-18,964.0348
2018-03-19,964.4517
2018-03-20,1011.0061
2018-03-21,951.8776
2018-03-22,980.4609
2018-03-23,934.2103
2018-03-24,856.1954
2018-03-25,787.6141
2018-03-26,841.7666
2018-03-27,862.8304
2018-03-28,818.4432
2018-03-29,881.238
2018-03-30,708.2285
2018-03-31,714.6485
2018-04-01,695.1705
2018-04-02,670.1736
2018-04-03,752.7377
2018-04-04,890.7815
2018-04-05,837.7391
2018-04-06,829.9246
2018-04-07,883.5687
2018-04-08,912.4758
2018-04-09,948.6393
2018-04-10,942.8804
2018-04-11,943.5672
2018-04-12,972.1584
2018-04-13,929.0013
2018-04-14,910.8554
2018-04-15,845.4764
2018-04-16,878.1312
2018-04-17,892.3071
2018-04-18,902.6393
2018-04-19,891.5914
2018-04-20,883.8961
2018-04-21,963.2187
2018-04-22,912.3469
2018-04-23,896.8527
2018-04-24,906.1141
2018-04-25,895.135
2018-04-26,897.8336
2018-04-27,854.7814
2018-04-28,841.1609
2018-04-29,899.7472
2018-04-30,933.2708
2018-05-01,887.0695
2018-05-02,884.3685
2018-05-03,884.2043
2018-05-04,861.7236
2018-05-05,895.5685
2018-05-06,874.4712
2018-05-07,927.5218
2018-05-08,913.7466
2018-05-09,915.5536
2018-05-10,858.8206
2018-05-11,851.1519
2018-05-12,853.8737
2018-05-13,881.3102
2018-05-14,860.9868
2018-05-15,840.8225
2018-05-16,774.8274
2018-05-17,809.2943
2018-05-18,865.7059
2018-05-19,841.2454
2018-05-20,845.0115
2018-05-21,921.3337
2018-05-22,901.6794
2018-05-23,896.2102
2018-05-24,890.5582
2018-05-25,915.8738
2018-05-26,895.7664
2018-05-27,877.8917
2018-05-28,876.1066
2018-05-29,895.9443
2018-05-30,866.2561
2018-05-31,841.6337
2018-06-01,893.7405
2018-06-02,887.8699
2018-06-03,882.3589
2018-06-04,890.4236
2018-06-05,876.3478
2018-06-06,890.8061
2018-06-07,857.1401
2018-06-08,895.2997
2018-06-09,883.2111
2018-06-10,937.8834
2018-06-11,898.0102
2018-06-12,871.9254
2018-06-13,895.4816
2018-06-14,892.7358
2018-06-15,894.165
2018-06-16,851.8536
2018-06-17,833.115
2018-06-18,802.3847
2018-06-19,785.6574
2018-06-20,811.605
2018-06-21,786.5068
2018-06-22,855.9111
2018-06-23,880.1557
2018-06-24,901.1025
2018-06-25,865.4208
2018-06-26,844.4209
2018-06-27,836.278
2018-06-28,838.5666
2018-06-29,844.5388
2018-06-30,821.7347
2018-07-01,839.6388
2018-07-02,791.7153
2018-07-03,883.9598
2018-07-04,893.6848
2018-07-05,894.8867
2018-07-06,838.3792
2018-07-07,809.1511
2018-07-08,866.6973
2018-07-09,849.719
2018-07-10,860.9615
2018-07-11,853.0952
2018-07-12,870.5506
2018-07-13,864.7235
2018-07-14,835.4287
2018-07-15,873.2275
2018-07-16,867.9872
2018-07-17,881.3164
2018-07-18,901.1401
2018-07-19,938.543
2018-07-20,888.0881
2018-07-21,865.4722
2018-07-22,925.7693
2018-07-23,896.9636
2018-07-24,919.198
2018-07-25,863.5841
2018-07-26,917.3307
2018-07-27,891.1066
2018-07-28,855.7722
2018-07-29,897.4735
2018-07-30,897.7303
2018-07-31,912.3585
2018-08-01,898.3704
2018-08-02,853.7642
2018-08-03,856.1776
2018-08-04,922.2506
2018-08-05,915.3857
2018-08-06,884.0142
2018-08-07,924.7494
2018-08-08,931.0134
2018-08-09,952.4154
2018-08-10,925.8603
2018-08-11,937.3863
2018-08-12,922.4214
2018-08-13,898.3395
2018-08-14,901.1173
2018-08-15,895.43
2018-08-16,937.1961
2018-08-17,885.9294
2018-08-18,904.1219
2018-08-19,893.0522
2018-08-20,888.2772
2018-08-21,886.106
2018-08-22,902.7479
2018-08-23,884.5746
2018-08-24,858.967
2018-08-25,919.8216
2018-08-26,927.2664
2018-08-27,926.8519
2018-08-28,910.9854
2018-08-29,901.9494
2018-08-30,876.8944
2018-08-31,898.8168
2018-09-01,910.4625
2018-09-02,892.7308
2018-09-03,883.0815
2018-09-04,878.7088
2018-09-05,854.0022
2018-09-06,862.805
2018-09-07,821.796
2018-09-08,889.1292
2018-09-09,879.3428
2018-09-10,879.0143
2018-09-11,874.2788
2018-09-12,827.903
2018-09-13,861.1502
2018-09-14,852.4705
2018-09-15,811.2154
2018-09-16,916.48
2018-09-17,856.238
2018-09-18,835.3927
2018-09-19,854.8004
2018-09-20,851.0424
2018-09-21,858.1437
2018-09-22,867.1027
2018-09-23,868.6625
2018-09-24,837.5949
2018-09-25,849.5654
2018-09-26,872.3918
2018-09-27,852.817
2018-09-28,831.8483
2018-09-29,811.5414
2018-09-30,871.0815
2018-10-01,855.7195
2018-10-02,821.2531
2018-10-03,822.6332
2018-10-04,736.7342
2018-10-05,796.8525
2018-10-06,855.4052
2018-10-07,859.5571
2018-10-08,827.5967
2018-10-09,824.1058
2018-10-10,846.1357
2018-10-11,840.8896
2018-10-12,877.7416
2018-10-13,850.3411
2018-10-14,851.1887
2018-10-15,852.234
2018-10-16,860.4733
2018-10-17,845.3485
2018-10-18,883.3908
2018-10-19,846.3828
2018-10-20,839.9852
2018-10-21,868.8939
2018-10-22,867.5909
2018-10-23,900.6453
2018-10-24,847.3526
2018-10-25,875.7417
2018-10-26,831.4527
2018-10-27,800.0918
2018-10-28,831.207
2018-10-29,781.744
2018-10-30,826.7103
2018-10-31,826.2991
2018-11-01,866.3252
2018-11-02,843.872
2018-11-03,845.3944
2018-11-04,816.1086
2018-11-05,812.931
2018-11-06,830.0276
2018-11-07,818.4443
2018-11-08,823.0888
2018-11-09,818.9509
2018-11-10,857.028
2018-11-11,831.1803
2018-11-12,813.3854
2018-11-13,801.0756
2018-11-14,817.8634
2018-11-15,829.9493
2018-11-16,802.5302
2018-11-17,759.2466
2018-11-18,738.7886
2018-11-19,771.5352
2018-11-20,792.2221
2018-11-21,794.6251
2018-11-22,786.2427
2018-11-23,803.9049
2018-11-24,820.7206
2018-11-25,781.9492
2018-11-26,786.7662
2018-11-27,779.7406
2018-11-28,789.4069
2018-11-29,794.0308
2018-11-30,758.6339
2018-12-01,766.4653
2018-12-02,723.6214
2018-12-03,729.7157
2018-12-04,738.3201
2018-12-05,765.9328
2018-12-06,737.0724
2018-12-07,734.9141
2018-12-08,745.0858
2018-12-09,718.556
2018-12-10,715.2074
2018-12-11,719.8917
2018-12-12,740.3882
2018-12-13,747.1575
2018-12-14,767.252
2018-12-15,775.0235
2018-12-16,786.1636
2018-12-17,795.549
2018-12-18,742.4868
2018-12-19,727.0858
2018-12-20,735.6747
2018-12-21,726.3399
2018-12-22,727.713
2018-12-23,722.3053
2018-12-24,698.1539
2018-12-25,732.6713
2018-12-26,695.6914
2018-12-27,677.4123
2018-12-28,694.9985
2018-12-29,699.6919
2018-12-30,717.5198
2018-12-31,722.9451
2019-01-01,710.3806
2019-01-02,748.476
2019-01-03,742.4589
2019-01-04,726.4453
2019-01-05,709.4681
2019-01-06,761.7921
2019-01-07,761.9815
2019-01-08,726.6406
2019-01-09,733.6036
2019-01-10,703.875
2019-01-11,760.1432
2019-01-12,787.619
2019-01-13,781.7717
2019-01-14,777.4991
2019-01-15,700.1959
2019-01-16,765.1776
2019-01-17,812.788
2019-01-18,835.3864
2019-01-19,794.2753
2019-01-20,817.9501
2019-01-21,808.4578
2019-01-22,786.3715
2019-01-23,813.7544
2019-01-24,816.2758
2019-01-25,789.9154
2019-01-26,799.8378
2019-01-27,812.5252
2019-01-28,798.7974
2019-01-29,779.1618
2019-01-30,774.8282
2019-01-31,821.5195
2019-02-01,826.7484
2019-02-02,810.1956
2019-02-03,805.9514
2019-02-04,801.7658
2019-02-05,847.8593
2019-02-06,830.2366
2019-02-07,835.092
2019-02-08,873.076
2019-02-09,858.2462
2019-02-10,832.1085
2019-02-11,815.793
2019-02-12,774.9402
2019-02-13,784.7165
2019-02-14,830.3922
2019-02-15,812.8293
2019-02-16,777.8331
2019-02-17,844.6509
2019-02-18,823.3868
2019-02-19,844.6172
2019-02-20,822.9952
2019-02-21,832.0102
2019-02-22,827.0432
2019-02-23,815.3666
2019-02-24,812.9573
2019-02-25,816.5644
2019-02-26,816.0718
2019-02-27,782.3332
2019-02-28,822.7565
2019-03-01,833.7415
2019-03-02,834.9686
2019-03-03,829.3374
2019-03-04,834.1988
2019-03-05,874.3579
2019-03-06,841.9696
2019-03-07,870.0209
2019-03-08,834.6894
2019-03-09,857.1386
2019-03-10,846.9676
2019-03-11,894.7217
2019-03-12,927.5935
2019-03-13,929.1419
2019-03-14,967.4053
2019-03-15,893.7282
2019-03-16,866.4722
2019-03-17,880.5214
2019-03-18,860.1822
2019-03-19,885.1309
2019-03-20,944.8348
2019-03-21,956.814
2019-03-22,918.6036
2019-03-23,940.5717
2019-03-24,917.6773
2019-03-25,892.2154
2019-03-26,855.8704
2019-03-27,879.1177
2019-03-28,931.7002
2019-03-29,903.8682
2019-03-30,906.0587
2019-03-31,961.0505
2019-04-01,908.5248
2019-04-02,919.9347
2019-04-03,961.4405
2019-04-04,978.2593
2019-04-05,978.3108
2019-04-06,981.4031
2019-04-07,947.9343
2019-04-08,915.4438
2019-04-09,891.6645
2019-04-10,900.1813
2019-04-11,886.4634
2019-04-12,870.8571
2019-04-13,907.0806
2019-04-14,838.469
2019-04-15,855.85
2019-04-16,880.8614
2019-04-17,829.948
2019-04-18,909.9142
2019-04-19,854.7443
2019-04-20,815.5894
2019-04-21,822.7396
2019-04-22,855.4746
2019-04-23,883.4111
2019-04-24,854.818
2019-04-25,835.8257
2019-04-26,941.6372
2019-04-27,946.2534
2019-04-28,986.4872
2019-04-29,958.1673
2019-04-30,929.7438
2019-05-01,943.2399
2019-05-02,894.4357
2019-05-03,896.1803
2019-05-04,894.913
2019-05-05,881.5635
2019-05-06,885.422
2019-05-07,894.938
2019-05-08,926.5833
2019-05-09,873.0768
2019-05-10,894.3922
2019-05-11,884.0909
2019-05-12,838.2875
