 Observation period,Clear sky GHI
2016-03-16,822.4853
2016-03-17,876.8034
2016-03-18,903.7131
2016-03-19,959.1356
2016-03-20,925.6376
2016-03-21,890.3372
2016-03-22,791.0349
2016-03-23,822.1596
2016-03-24,895.2936
2016-03-25,913.6354
2016-03-26,890.196
2016-03-27,883.0728
2016-03-28,932.5848
2016-03-29,870.3163
2016-03-30,832.43
2016-03-31,785.7964
2016-04-01,753.3989
2016-04-02,781.8201
2016-04-03,729.1278
2016-04-04,717.7044
2016-04-05,759.283
2016-04-06,824.8834
2016-04-07,826.9359
2016-04-08,876.9582
2016-04-09,889.7789
2016-04-10,861.1444
2016-04-11,879.725
2016-04-12,883.1663
2016-04-13,902.0274
2016-04-14,868.5228
2016-04-15,864.3639
2016-04-16,821.1269
2016-04-17,783.8282
2016-04-18,926.47
2016-04-19,908.6081
2016-04-20,930.7632
2016-04-21,930.7537
2016-04-22,968.1436
2016-04-23,951.5324
2016-04-24,1017.3147
2016-04-25,938.447
2016-04-26,931.3451
2016-04-27,926.4608
2016-04-28,918.7556
2016-04-29,902.0669
2016-04-30,851.3622
2016-05-01,877.9914
2016-05-02,912.8944
2016-05-03,957.0603
2016-05-04,928.2762
2016-05-05,943.5056
2016-05-06,923.3802
2016-05-07,909.8841
2016-05-08,876.0151
2016-05-09,860.4456
2016-05-10,874.0159
2016-05-11,880.5177
2016-05-12,861.7051
2016-05-13,864.3113
2016-05-14,842.3308
2016-05-15,812.3894
2016-05-16,845.2578
2016-05-17,876.7421
2016-05-18,884.7011
2016-05-19,876.3121
2016-05-20,907.0079
2016-05-21,890.7438
2016-05-22,837.1908
2016-05-23,842.56
2016-05-24,891.8005
2016-05-25,851.2419
2016-05-26,862.6984
2016-05-27,809.2418
2016-05-28,811.6304
2016-05-29,796.3364
2016-05-30,839.4148
2016-05-31,852.8847
2016-06-01,892.23
2016-06-02,906.7472
2016-06-03,856.3236
2016-06-04,888.9175
2016-06-05,888.746
2016-06-06,862.5758
2016-06-07,864.3978
2016-06-08,855.1358
2016-06-09,878.4941
2016-06-10,857.2946
2016-06-11,865.1052
2016-06-12,828.4083
2016-06-13,804.0292
2016-06-14,820.684
2016-06-15,789.2361
2016-06-16,813.5886
2016-06-17,856.9863
2016-06-18,868.5946
2016-06-19,801.8501
2016-06-20,741.8026
2016-06-21,847.2128
2016-06-22,876.955
2016-06-23,901.6876
2016-06-24,832.6195
2016-06-25,823.6808
2016-06-26,827.53
2016-06-27,818.6972
2016-06-28,799.1597
2016-06-29,802.0139
2016-06-30,832.617
2016-07-01,831.9573
2016-07-02,889.8635
2016-07-03,842.2324
2016-07-04,845.1489
2016-07-05,865.5425
2016-07-06,869.7107
2016-07-07,862.8411
2016-07-08,864.0244
2016-07-09,873.0232
2016-07-10,806.8102
2016-07-11,797.7436
2016-07-12,878.651
2016-07-13,906.4378
2016-07-14,877.0917
2016-07-15,871.3775
2016-07-16,891.5562
2016-07-17,830.1086
2016-07-18,876.197
2016-07-19,902.8181
2016-07-20,896.6985
2016-07-21,929.8094
2016-07-22,926.1051
2016-07-23,930.7774
2016-07-24,904.045
2016-07-25,882.9333
2016-07-26,847.1707
2016-07-27,902.4159
2016-07-28,870.5455
2016-07-29,892.3168
2016-07-30,905.374
2016-07-31,838.4312
2016-08-01,847.7099
2016-08-02,857.2705
2016-08-03,870.3815
2016-08-04,890.144
2016-08-05,901.0048
2016-08-06,868.1481
2016-08-07,839.9858
2016-08-08,871.6774
2016-08-09,873.9966
2016-08-10,887.9164
2016-08-11,859.2681
2016-08-12,875.2892
2016-08-13,882.9974
2016-08-14,901.4911
2016-08-15,837.3181
2016-08-16,879.884
2016-08-17,902.3644
2016-08-18,909.3447
2016-08-19,915.1187
2016-08-20,879.2584
2016-08-21,878.814
2016-08-22,894.4079
2016-08-23,887.7348
2016-08-24,866.1974
2016-08-25,904.4272
2016-08-26,935.0786
2016-08-27,849.1597
2016-08-28,917.3959
2016-08-29,916.7909
2016-08-30,907.5136
2016-08-31,868.576
2016-09-01,872.63
2016-09-02,847.887
2016-09-03,833.0711
2016-09-04,879.4489
2016-09-05,883.1786
2016-09-06,867.7832
2016-09-07,873.5216
2016-09-08,866.5301
2016-09-09,901.216
2016-09-10,851.3276
2016-09-11,840.5122
2016-09-12,846.3396
2016-09-13,881.648
2016-09-14,829.0402
2016-09-15,897.5142
2016-09-16,877.2479
2016-09-17,861.7883
2016-09-18,888.9896
2016-09-19,855.6874
2016-09-20,859.0394
2016-09-21,818.3016
2016-09-22,839.0208
2016-09-23,829.2983
2016-09-24,852.7607
2016-09-25,842.5088
2016-09-26,814.974
2016-09-27,811.8007
2016-09-28,821.4398
2016-09-29,866.1381
2016-09-30,850.6768
2016-10-01,852.5688
2016-10-02,812.8744
2016-10-03,789.8472
2016-10-04,731.2962
2016-10-05,716.0884
2016-10-06,779.7579
2016-10-07,802.9854
2016-10-08,760.8411
2016-10-09,767.1656
2016-10-10,763.678
2016-10-11,768.0846
2016-10-12,782.5766
2016-10-13,751.3837
2016-10-14,767.7526
2016-10-15,810.7206
2016-10-16,816.4156
2016-10-17,848.1013
2016-10-18,846.1935
2016-10-19,808.9627
2016-10-20,771.3179
2016-10-21,722.2689
2016-10-22,770.4312
2016-10-23,759.2623
2016-10-24,816.189
2016-10-25,812.8109
2016-10-26,795.5151
2016-10-27,762.0173
2016-10-28,739.2169
2016-10-29,763.9752
2016-10-30,762.4733
2016-10-31,767.1346
2016-11-01,753.5924
2016-11-02,743.8214
2016-11-03,737.0373
2016-11-04,729.1541
2016-11-05,771.7968
2016-11-06,725.0222
2016-11-07,729.0157
2016-11-08,729.6515
2016-11-09,750.1596
2016-11-10,772.0958
2016-11-11,800.627
2016-11-12,784.838
2016-11-13,767.2278
2016-11-14,742.0912
2016-11-15,736.4911
2016-11-16,757.8466
2016-11-17,738.743
2016-11-18,732.0519
2016-11-19,688.9131
2016-11-20,705.7933
2016-11-21,717.0159
2016-11-22,708.2471
2016-11-23,721.4293
2016-11-24,707.6314
2016-11-25,737.2822
2016-11-26,693.2403
2016-11-27,726.0681
2016-11-28,739.9064
2016-11-29,718.3146
2016-11-30,772.7961
2016-12-01,739.4568
2016-12-02,769.0096
2016-12-03,735.5198
2016-12-04,742.802
2016-12-05,733.4505
2016-12-06,700.9433
2016-12-07,718.4566
2016-12-08,738.2276
2016-12-09,716.3814
2016-12-10,696.9835
2016-12-11,729.8102
2016-12-12,716.3576
2016-12-13,701.5925
2016-12-14,704.5704
2016-12-15,707.5541
2016-12-16,698.281
2016-12-17,678.6484
2016-12-18,720.4987
2016-12-19,723.9387
2016-12-20,732.4018
2016-12-21,694.5947
2016-12-22,682.0044
2016-12-23,712.6723
2016-12-24,776.1082
2016-12-25,701.6179
2016-12-26,695.0208
2016-12-27,671.2518
2016-12-28,643.6683
2016-12-29,659.0682
2016-12-30,642.0612
2016-12-31,692.4061
2017-01-01,721.839
2017-01-02,712.3478
2017-01-03,726.8453
2017-01-04,707.8699
2017-01-05,716.4965
2017-01-06,696.5903
2017-01-07,692.222
2017-01-08,704.4607
2017-01-09,715.3949
2017-01-10,766.7667
2017-01-11,756.0763
2017-01-12,751.5585
2017-01-13,747.9166
2017-01-14,759.912
2017-01-15,738.0571
2017-01-16,750.3704
2017-01-17,749.0921
2017-01-18,731.3271
2017-01-19,744.934
2017-01-20,722.0151
2017-01-21,769.5732
2017-01-22,720.3733
2017-01-23,715.5501
2017-01-24,773.5525
2017-01-25,756.7924
2017-01-26,787.1929
2017-01-27,757.2728
2017-01-28,780.5186
2017-01-29,760.4765
2017-01-30,787.4708
2017-01-31,791.7285
2017-02-01,756.9566
2017-02-02,764.9688
2017-02-03,716.3118
2017-02-04,733.038
2017-02-05,731.0989
2017-02-06,785.2203
2017-02-07,777.1804
2017-02-08,790.4874
2017-02-09,812.7463
2017-02-10,810.7419
2017-02-11,825.3702
2017-02-12,802.6241
2017-02-13,849.3906
2017-02-14,806.3622
2017-02-15,833.2528
2017-02-16,841.3274
2017-02-17,848.6916
2017-02-18,843.5235
2017-02-19,868.735
2017-02-20,878.0037
2017-02-21,812.7436
2017-02-22,786.3881
2017-02-23,747.4144
2017-02-24,748.1609
2017-02-25,803.8962
2017-02-26,829.7983
2017-02-27,888.4148
2017-02-28,898.0752
2017-03-01,942.3566
2017-03-02,879.1376
2017-03-03,893.3494
2017-03-04,861.6328
2017-03-05,864.8385
2017-03-06,920.6929
2017-03-07,939.0083
2017-03-08,965.2955
2017-03-09,857.2335
2017-03-10,909.621
2017-03-11,913.5595
2017-03-12,934.8131
2017-03-13,972.322
2017-03-14,979.3337
2017-03-15,971.2515
2017-03-16,982.0528
2017-03-17,985.7165
2017-03-18,968.0932
2017-03-19,929.1576
2017-03-20,860.7608
2017-03-21,833.4705
2017-03-22,864.1564
2017-03-23,843.3095
2017-03-24,830.7
2017-03-25,811.9221
2017-03-26,850.8008
2017-03-27,869.0961
2017-03-28,938.5223
2017-03-29,944.4547
2017-03-30,953.3386
2017-03-31,976.1088
2017-04-01,959.0095
2017-04-02,905.8831
2017-04-03,816.5601
2017-04-04,835.6968
2017-04-05,932.9876
2017-04-06,852.4231
2017-04-07,853.2963
2017-04-08,796.4766
2017-04-09,823.6885
2017-04-10,828.3442
2017-04-11,764.6858
2017-04-12,794.5056
2017-04-13,878.8475
2017-04-14,922.617
2017-04-15,855.6962
2017-04-16,837.8686
2017-04-17,867.3731
2017-04-18,917.0193
2017-04-19,932.3082
2017-04-20,879.0062
2017-04-21,876.222
2017-04-22,875.38
2017-04-23,876.9377
2017-04-24,863.911
2017-04-25,880.1708
2017-04-26,851.8007
2017-04-27,843.2718
2017-04-28,833.3574
2017-04-29,839.8619
2017-04-30,845.8895
2017-05-01,886.95
2017-05-02,908.7706
2017-05-03,878.4576
2017-05-04,890.9389
2017-05-05,855.3558
2017-05-06,868.8806
2017-05-07,899.8006
2017-05-08,899.8267
2017-05-09,862.1755
2017-05-10,883.9945
2017-05-11,908.7974
2017-05-12,863.4925
2017-05-13,849.529
2017-05-14,879.0499
2017-05-15,907.766
2017-05-16,911.0252
2017-05-17,891.2669
2017-05-18,855.7006
2017-05-19,851.3229
2017-05-20,853.9081
2017-05-21,849.5339
2017-05-22,816.8431
2017-05-23,825.8979
2017-05-24,792.0219
2017-05-25,827.188
2017-05-26,830.2763
2017-05-27,915.0274
2017-05-28,887.307
2017-05-29,925.0694
2017-05-30,898.9412
2017-05-31,888.5354
2017-06-01,876.4941
2017-06-02,872.9567
2017-06-03,858.1046
2017-06-04,832.2792
2017-06-05,822.5998
2017-06-06,819.0718
2017-06-07,838.5792
2017-06-08,890.4266
2017-06-09,865.7765
2017-06-10,872.7003
2017-06-11,778.223
2017-06-12,827.2884
2017-06-13,764.1826
2017-06-14,751.786
2017-06-15,889.8759
2017-06-16,902.7182
2017-06-17,851.5228
2017-06-18,780.401
2017-06-19,823.0453
2017-06-20,835.4726
2017-06-21,887.96
2017-06-22,870.373
2017-06-23,815.8156
2017-06-24,810.3188
2017-06-25,853.0581
2017-06-26,863.5998
2017-06-27,827.2007
2017-06-28,832.6962
2017-06-29,834.2034
2017-06-30,848.1095
2017-07-01,887.0328
2017-07-02,846.9002
2017-07-03,864.7798
2017-07-04,860.5212
2017-07-05,850.6711
2017-07-06,848.6685
2017-07-07,844.5272
2017-07-08,828.465
2017-07-09,813.7457
2017-07-10,829.8868
2017-07-11,861.97
2017-07-12,899.3323
2017-07-13,875.0424
2017-07-14,890.2292
2017-07-15,877.8844
2017-07-16,893.9291
2017-07-17,889.609
2017-07-18,871.9286
2017-07-19,878.2302
2017-07-20,885.7453
2017-07-21,947.7022
2017-07-22,884.9063
2017-07-23,894.2816
2017-07-24,865.2805
2017-07-25,880.642
2017-07-26,885.386
2017-07-27,891.3256
2017-07-28,930.0718
2017-07-29,879.6649
2017-07-30,901.2535
2017-07-31,859.3375
2017-08-01,878.9384
2017-08-02,864.7422
2017-08-03,875.3266
2017-08-04,899.1799
2017-08-05,862.4826
2017-08-06,868.5097
2017-08-07,914.3412
2017-08-08,899.3209
2017-08-09,913.0579
2017-08-10,918.4352
2017-08-11,882.254
2017-08-12,872.2313
2017-08-13,877.8809
2017-08-14,829.4055
2017-08-15,850.6183
2017-08-16,840.0026
2017-08-17,824.6425
2017-08-18,819.0933
2017-08-19,875.2624
2017-08-20,901.8298
2017-08-21,919.1432
2017-08-22,879.5656
2017-08-23,812.1337
2017-08-24,923.6292
2017-08-25,917.7607
2017-08-26,867.3326
2017-08-27,875.4616
2017-08-28,795.2757
2017-08-29,879.3486
2017-08-30,843.0685
2017-08-31,852.5624
2017-09-01,875.4172
2017-09-02,907.7997
2017-09-03,890.9841
2017-09-04,891.2038
2017-09-05,892.5329
2017-09-06,874.8558
2017-09-07,884.3656
2017-09-08,878.9619
2017-09-09,905.2979
2017-09-10,916.8346
2017-09-11,894.2968
2017-09-12,894.1034
2017-09-13,883.8842
2017-09-14,917.2996
2017-09-15,851.607
2017-09-16,841.7288
2017-09-17,872.3781
2017-09-18,845.4318
2017-09-19,830.6974
2017-09-20,871.5772
2017-09-21,850.3592
2017-09-22,846.7347
2017-09-23,863.116
2017-09-24,873.4234
2017-09-25,885.1478
2017-09-26,841.0035
2017-09-27,817.1107
2017-09-28,845.7474
2017-09-29,834.2334
2017-09-30,836.6848
2017-10-01,830.2651
2017-10-02,815.0078
2017-10-03,844.828
2017-10-04,877.6098
2017-10-05,778.6535
2017-10-06,763.1608
2017-10-07,800.4632
2017-10-08,814.5397
2017-10-09,809.423
2017-10-10,780.3968
2017-10-11,854.5516
2017-10-12,778.0902
2017-10-13,732.1362
2017-10-14,803.6169
2017-10-15,795.1852
2017-10-16,805.6849
2017-10-17,790.7161
2017-10-18,869.379
2017-10-19,842.0779
2017-10-20,854.4666
2017-10-21,850.219
2017-10-22,833.2544
2017-10-23,875.6603
2017-10-24,837.1672
2017-10-25,861.8296
2017-10-26,843.683
2017-10-27,864.735
2017-10-28,820.9529
2017-10-29,741.0001
2017-10-30,730.9313
2017-10-31,717.7416
2017-11-01,797.6397
2017-11-02,806.3769
2017-11-03,843.9489
2017-11-04,812.6984
2017-11-05,801.5808
2017-11-06,772.0715
2017-11-07,764.5761
2017-11-08,792.3834
2017-11-09,784.2786
2017-11-10,799.1423
2017-11-11,789.7333
2017-11-12,781.6376
2017-11-13,787.1426
2017-11-14,778.682
2017-11-15,740.0681
2017-11-16,736.2207
2017-11-17,784.141
2017-11-18,759.1726
2017-11-19,785.8979
2017-11-20,751.9921
2017-11-21,748.535
2017-11-22,730.9645
2017-11-23,711.1352
2017-11-24,718.3388
2017-11-25,718.8903
2017-11-26,752.6952
2017-11-27,751.9137
2017-11-28,776.7973
2017-11-29,738.1824
2017-11-30,763.1291
2017-12-01,751.5728
2017-12-02,765.6973
2017-12-03,792.5981
2017-12-04,768.5725
2017-12-05,772.0516
2017-12-06,760.098
2017-12-07,765.8392
2017-12-08,660.9898
2017-12-09,620.8311
2017-12-10,637.838
2017-12-11,693.1522
2017-12-12,677.3021
2017-12-13,579.1692
2017-12-14,632.974
2017-12-15,673.6527
2017-12-16,664.1408
2017-12-17,714.1451
2017-12-18,698.6082
2017-12-19,667.7166
2017-12-20,634.7698
2017-12-21,656.3047
2017-12-22,677.2656
2017-12-23,686.7574
2017-12-24,666.2382
2017-12-25,643.844
2017-12-26,676.0649
2017-12-27,649.1226
2017-12-28,687.1257
2017-12-29,690.2595
2017-12-30,697.9949
2017-12-31,738.6957
2018-01-01,716.3824
2018-01-02,677.8282
2018-01-03,658.1566
2018-01-04,703.3806
2018-01-05,753.9883
2018-01-06,748.0868
2018-01-07,730.5414
2018-01-08,690.1394
2018-01-09,694.4515
2018-01-10,756.4471
2018-01-11,771.8461
2018-01-12,736.6251
2018-01-13,790.3404
2018-01-14,766.792
2018-01-15,755.472
2018-01-16,704.9877
2018-01-17,689.2025
2018-01-18,741.6055
2018-01-19,762.1472
2018-01-20,771.6234
2018-01-21,757.12
2018-01-22,799.156
2018-01-23,806.616
2018-01-24,773.4602
2018-01-25,759.1885
2018-01-26,746.1552
2018-01-27,733.7578
2018-01-28,704.6688
2018-01-29,743.6467
2018-01-30,727.9251
2018-01-31,795.0272
2018-02-01,753.8569
2018-02-02,749.2123
2018-02-03,742.6445
2018-02-04,725.3944
2018-02-05,751.2944
2018-02-06,761.6551
2018-02-07,832.4604
2018-02-08,837.3563
2018-02-09,843.0918
2018-02-10,837.227
2018-02-11,804.9739
2018-02-12,834.4128
2018-02-13,824.6213
2018-02-14,829.4637
2018-02-15,814.0465
2018-02-16,813.9038
2018-02-17,838.3516
2018-02-18,830.6221
2018-02-19,825.3351
2018-02-20,798.5221
2018-02-21,801.0623
2018-02-22,748.4997
2018-02-23,716.1202
2018-02-24,788.5676
2018-02-25,788.7767
2018-02-26,786.7395
2018-02-27,774.0904
2018-02-28,878.0724
2018-03-01,898.9199
2018-03-02,943.4912
2018-03-03,938.952
2018-03-04,915.4552
2018-03-05,936.8838
2018-03-06,924.266
2018-03-07,932.9067
2018-03-08,924.8958
2018-03-09,909.976
2018-03-10,893.3774
2018-03-11,932.9649
2018-03-12,959.2362
2018-03-13,953.8255
2018-03-14,933.8222
2018-03-15,932.0132
2018-03-16,975.5757
2018-03-17,966.8312
2018-03-18,972.6611
2018-03-19,956.9318
2018-03-20,943.0901
2018-03-21,913.8677
2018-03-22,899.442
2018-03-23,920.4191
2018-03-24,796.0794
2018-03-25,788.278
2018-03-26,789.0118
2018-03-27,820.2973
2018-03-28,891.3188
2018-03-29,957.2791
2018-03-30,820.66
2018-03-31,769.7648
2018-04-01,763.3077
2018-04-02,675.4765
2018-04-03,748.8721
2018-04-04,788.0544
2018-04-05,898.9425
2018-04-06,878.6531
2018-04-07,863.1049
2018-04-08,906.2572
2018-04-09,851.6618
2018-04-10,884.1107
2018-04-11,861.7363
2018-04-12,885.152
2018-04-13,874.8532
2018-04-14,869.4224
2018-04-15,887.469
2018-04-16,894.0923
2018-04-17,898.2377
2018-04-18,891.4416
2018-04-19,920.6668
2018-04-20,937.9802
2018-04-21,954.6685
2018-04-22,936.3381
2018-04-23,931.6213
2018-04-24,990.6612
2018-04-25,955.1574
2018-04-26,935.3654
2018-04-27,882.3273
2018-04-28,859.0228
2018-04-29,852.5882
2018-04-30,904.0828
2018-05-01,921.656
2018-05-02,888.1273
2018-05-03,935.2591
2018-05-04,916.1354
2018-05-05,902.4416
2018-05-06,925.0625
2018-05-07,915.4407
2018-05-08,938.438
2018-05-09,957.0746
2018-05-10,937.247
2018-05-11,899.501
2018-05-12,864.1055
2018-05-13,869.8966
2018-05-14,871.5851
2018-05-15,849.5172
2018-05-16,870.6112
2018-05-17,817.7131
2018-05-18,837.2318
2018-05-19,842.4036
2018-05-20,845.982
2018-05-21,882.428
2018-05-22,886.8787
2018-05-23,888.645
2018-05-24,870.3153
2018-05-25,919.9556
2018-05-26,920.7565
2018-05-27,874.8058
2018-05-28,886.2278
2018-05-29,867.9687
2018-05-30,849.1913
2018-05-31,824.0024
2018-06-01,847.9561
2018-06-02,879.671
2018-06-03,860.7167
2018-06-04,861.5027
2018-06-05,884.3497
2018-06-06,897.6906
2018-06-07,867.4261
2018-06-08,840.3598
2018-06-09,877.2576
2018-06-10,882.6997
2018-06-11,903.0322
2018-06-12,884.9168
2018-06-13,907.4022
2018-06-14,882.4584
2018-06-15,898.9798
2018-06-16,852.6838
2018-06-17,854.3288
2018-06-18,759.7373
2018-06-19,744.4144
2018-06-20,847.0773
2018-06-21,819.454
2018-06-22,788.0684
2018-06-23,868.1082
2018-06-24,877.2263
2018-06-25,884.5392
2018-06-26,850.5184
2018-06-27,827.978
2018-06-28,850.6139
2018-06-29,862.0864
2018-06-30,817.5265
2018-07-01,822.8802
2018-07-02,816.046
2018-07-03,836.5596
2018-07-04,882.203
2018-07-05,891.972
2018-07-06,862.2635
2018-07-07,842.4282
2018-07-08,866.221
2018-07-09,839.4841
2018-07-10,850.9834
2018-07-11,860.124
2018-07-12,846.2283
2018-07-13,883.1527
2018-07-14,850.7911
2018-07-15,863.6451
2018-07-16,856.0862
2018-07-17,873.5041
2018-07-18,883.4017
2018-07-19,892.3155
2018-07-20,906.7242
2018-07-21,846.4003
2018-07-22,896.9262
2018-07-23,931.6956
2018-07-24,933.3583
2018-07-25,892.1486
2018-07-26,867.3751
2018-07-27,921.6237
2018-07-28,867.2236
2018-07-29,878.0565
2018-07-30,892.6763
2018-07-31,923.6222
2018-08-01,895.988
2018-08-02,858.5006
2018-08-03,870.1455
2018-08-04,899.6804
2018-08-05,927.7275
2018-08-06,912.5252
2018-08-07,904.423
2018-08-08,943.6883
2018-08-09,956.4019
2018-08-10,944.0466
2018-08-11,936.5413
2018-08-12,931.0346
2018-08-13,907.6544
2018-08-14,904.3628
2018-08-15,894.7082
2018-08-16,933.3677
2018-08-17,916.9083
2018-08-18,909.5862
2018-08-19,902.592
2018-08-20,908.8786
2018-08-21,909.3007
2018-08-22,911.0428
2018-08-23,887.3772
2018-08-24,866.5187
2018-08-25,902.7408
2018-08-26,913.7095
2018-08-27,919.0794
2018-08-28,932.9364
2018-08-29,917.1467
2018-08-30,899.0164
2018-08-31,872.5474
2018-09-01,899.4767
2018-09-02,913.0924
2018-09-03,897.9655
2018-09-04,874.536
2018-09-05,857.0428
2018-09-06,846.1923
2018-09-07,854.2432
2018-09-08,860.5111
2018-09-09,891.2351
2018-09-10,883.156
2018-09-11,890.9037
2018-09-12,852.7731
2018-09-13,861.9782
2018-09-14,865.5969
2018-09-15,820.5039
2018-09-16,818.8412
2018-09-17,869.5448
2018-09-18,850.2029
2018-09-19,856.0275
2018-09-20,831.2484
2018-09-21,851.3181
2018-09-22,854.7678
2018-09-23,845.9658
2018-09-24,841.0445
2018-09-25,836.5679
2018-09-26,845.8298
2018-09-27,824.0058
2018-09-28,835.366
2018-09-29,795.5745
2018-09-30,794.4822
2018-10-01,816.7615
2018-10-02,797.2329
2018-10-03,805.2198
2018-10-04,807.7949
2018-10-05,776.8875
2018-10-06,770.9277
2018-10-07,830.247
2018-10-08,805.5803
2018-10-09,799.5061
2018-10-10,828.1289
2018-10-11,821.6605
2018-10-12,845.1722
2018-10-13,846.0464
2018-10-14,843.3502
2018-10-15,817.6804
2018-10-16,819.4868
2018-10-17,829.1378
2018-10-18,823.0104
2018-10-19,839.8715
2018-10-20,825.8071
2018-10-21,866.2055
2018-10-22,848.2592
2018-10-23,875.6313
2018-10-24,851.5837
2018-10-25,827.9867
2018-10-26,830.9859
2018-10-27,830.6027
2018-10-28,816.5731
2018-10-29,770.5515
2018-10-30,786.0633
2018-10-31,787.0087
2018-11-01,816.8013
2018-11-02,815.7966
2018-11-03,797.0137
2018-11-04,815.0536
2018-11-05,810.6639
2018-11-06,819.6399
2018-11-07,819.1265
2018-11-08,821.7855
2018-11-09,808.569
2018-11-10,812.417
2018-11-11,804.859
2018-11-12,801.556
2018-11-13,822.9025
2018-11-14,824.3989
2018-11-15,816.4941
2018-11-16,805.2234
2018-11-17,749.5452
2018-11-18,747.3769
2018-11-19,711.1169
2018-11-20,761.6602
2018-11-21,748.6206
2018-11-22,785.5746
2018-11-23,767.8643
2018-11-24,793.0032
2018-11-25,784.3317
2018-11-26,740.6687
2018-11-27,749.4288
2018-11-28,729.9813
2018-11-29,778.517
2018-11-30,762.8559
2018-12-01,770.0521
2018-12-02,741.9482
2018-12-03,728.589
2018-12-04,719.736
2018-12-05,732.5115
2018-12-06,737.7131
2018-12-07,708.8575
2018-12-08,745.0333
2018-12-09,754.7946
2018-12-10,745.1049
2018-12-11,755.0388
2018-12-12,722.4854
2018-12-13,715.1914
2018-12-14,736.3154
2018-12-15,748.597
2018-12-16,752.8065
2018-12-17,752.322
2018-12-18,722.4857
2018-12-19,705.1916
2018-12-20,725.285
2018-12-21,736.4321
2018-12-22,704.7452
2018-12-23,698.1354
2018-12-24,701.7175
2018-12-25,648.1359
2018-12-26,663.5574
2018-12-27,684.9345
2018-12-28,692.1652
2018-12-29,678.0775
2018-12-30,667.1946
2018-12-31,704.1888
2019-01-01,695.1217
2019-01-02,735.6261
2019-01-03,729.0086
2019-01-04,716.0738
2019-01-05,731.6866
2019-01-06,713.9394
2019-01-07,757.4968
2019-01-08,699.2626
2019-01-09,707.6728
2019-01-10,727.4178
2019-01-11,691.9167
2019-01-12,684.1426
2019-01-13,754.2858
2019-01-14,758.6713
2019-01-15,755.8912
2019-01-16,777.8361
2019-01-17,800.0771
2019-01-18,797.2498
2019-01-19,786.8536
2019-01-20,762.7776
2019-01-21,743.1768
2019-01-22,783.9384
2019-01-23,791.8472
2019-01-24,813.3744
2019-01-25,810.8951
2019-01-26,811.8481
2019-01-27,814.3711
2019-01-28,840.3983
2019-01-29,806.1463
2019-01-30,810.0355
2019-01-31,798.194
2019-02-01,827.9474
2019-02-02,833.2404
2019-02-03,790.335
2019-02-04,808.4363
2019-02-05,819.3367
2019-02-06,818.641
2019-02-07,800.6089
2019-02-08,845.6139
2019-02-09,860.1622
2019-02-10,857.6365
2019-02-11,828.4202
2019-02-12,813.1904
2019-02-13,802.1141
2019-02-14,828.4401
2019-02-15,839.2969
2019-02-16,829.1973
2019-02-17,821.6296
2019-02-18,811.798
2019-02-19,811.1752
2019-02-20,823.7479
2019-02-21,781.9294
2019-02-22,739.6865
2019-02-23,750.464
2019-02-24,817.7472
2019-02-25,878.9773
2019-02-26,842.2119
2019-02-27,831.8229
2019-02-28,833.3323
2019-03-01,869.3953
2019-03-02,833.8273
2019-03-03,872.3187
2019-03-04,900.2258
2019-03-05,863.7778
2019-03-06,833.7156
2019-03-07,861.7114
2019-03-08,801.1492
2019-03-09,783.7445
2019-03-10,770.9327
2019-03-11,775.053
2019-03-12,842.9829
2019-03-13,842.8878
2019-03-14,844.3483
2019-03-15,847.2978
2019-03-16,792.8737
2019-03-17,830.2673
2019-03-18,824.301
2019-03-19,793.9925
2019-03-20,809.7245
2019-03-21,865.9768
2019-03-22,760.9348
2019-03-23,855.3191
2019-03-24,873.8219
2019-03-25,837.6834
2019-03-26,861.8598
2019-03-27,882.9623
2019-03-28,915.6278
2019-03-29,916.4511
2019-03-30,936.0056
2019-03-31,926.7466
2019-04-01,875.8183
2019-04-02,903.9454
2019-04-03,898.7404
2019-04-04,916.9805
2019-04-05,924.188
2019-04-06,962.3968
2019-04-07,901.7823
2019-04-08,834.9372
2019-04-09,888.3966
2019-04-10,894.6005
2019-04-11,950.8348
2019-04-12,955.0402
2019-04-13,952.6086
2019-04-14,901.4278
2019-04-15,909.3188
2019-04-16,910.5622
2019-04-17,786.2049
2019-04-18,896.4847
2019-04-19,956.7833
2019-04-20,944.0812
2019-04-21,892.4833
2019-04-22,884.4136
2019-04-23,812.2244
2019-04-24,799.1762
2019-04-25,785.4529
2019-04-26,793.9562
2019-04-27,859.751
2019-04-28,854.4378
2019-04-29,883.3478
2019-04-30,863.1197
2019-05-01,848.6097
2019-05-02,882.7662
2019-05-03,885.8036
2019-05-04,895.8368
2019-05-05,868.8628
2019-05-06,864.3594
2019-05-07,886.0796
2019-05-08,904.283
2019-05-09,884.3896
2019-05-10,891.327
2019-05-11,872.2767
2019-05-12,875.2617
2019-05-13,851.0993
2019-05-14,866.7027
2019-05-15,879.1587
2019-05-16,885.0231
2019-05-17,864.2408
2019-05-18,890.1099
2019-05-19,894.7746
2019-05-20,919.9858
2019-05-21,890.558
2019-05-22,906.4056
2019-05-23,900.2833
2019-05-24,845.49
2019-05-25,836.2484
2019-05-26,812.8108
2019-05-27,856.8707
2019-05-28,881.8408
2019-05-29,868.713
2019-05-30,849.2692
2019-05-31,852.4432
2019-06-01,860.381
2019-06-02,918.2256
2019-06-03,915.3256
2019-06-04,909.1951
