 Observation period,Clear sky GHI
2015-09-26,882.6907
2015-09-27,891.1634
2015-09-28,872.4704
2015-09-29,871.2427
2015-09-30,873.9023
2015-10-01,877.7472
2015-10-02,875.3961
2015-10-03,871.1935
2015-10-04,864.993
2015-10-05,867.4816
2015-10-06,873.2612
2015-10-07,858.2908
2015-10-08,868.1516
2015-10-09,876.5814
2015-10-10,876.0712
2015-10-11,860.9139
2015-10-12,852.5394
2015-10-13,860.9788
2015-10-14,860.4549
2015-10-15,855.2651
2015-10-16,855.8158
2015-10-17,850.0478
2015-10-18,857.9064
2015-10-19,854.1871
2015-10-20,821.449
2015-10-21,823.0582
2015-10-22,829.8082
2015-10-23,858.702
2015-10-24,830.7009
2015-10-25,835.3425
2015-10-26,828.9678
2015-10-27,809.6512
2015-10-28,786.9481
2015-10-29,811.4587
2015-10-30,778.176
2015-10-31,791.2798
2015-11-01,762.7817
2015-11-02,772.0612
2015-11-03,776.2565
2015-11-04,805.6751
2015-11-05,827.2342
2015-11-06,808.5761
2015-11-07,777.5781
2015-11-08,770.8544
2015-11-09,783.3026
2015-11-10,753.6258
2015-11-11,753.9397
2015-11-12,765.755
2015-11-13,765.9042
2015-11-14,763.6438
2015-11-15,753.1577
2015-11-16,752.2525
2015-11-17,763.4503
2015-11-18,782.173
2015-11-19,745.3986
2015-11-20,757.2891
2015-11-21,751.9711
2015-11-22,688.2371
2015-11-23,704.1987
2015-11-24,712.6249
2015-11-25,740.7071
2015-11-26,730.0517
2015-11-27,775.0319
2015-11-28,785.2258
2015-11-29,792.5217
2015-11-30,783.869
2015-12-01,739.7014
2015-12-02,753.5491
2015-12-03,714.421
2015-12-04,626.5404
2015-12-05,604.6288
2015-12-06,587.681
2015-12-07,581.4084
2015-12-08,656.5516
2015-12-09,707.6781
2015-12-10,667.5147
2015-12-11,651.1131
2015-12-12,636.0579
2015-12-13,669.9493
2015-12-14,656.4819
2015-12-15,654.1898
2015-12-16,720.068
2015-12-17,742.5606
2015-12-18,714.7335
2015-12-19,717.7311
2015-12-20,687.6921
2015-12-21,682.8262
2015-12-22,674.0302
2015-12-23,705.584
2015-12-24,709.9282
2015-12-25,684.9053
2015-12-26,660.3154
2015-12-27,648.3143
2015-12-28,640.6487
2015-12-29,610.213
2015-12-30,617.3188
2015-12-31,640.9197
2016-01-01,634.072
2016-01-02,659.4689
2016-01-03,673.8747
2016-01-04,695.1479
2016-01-05,690.1647
2016-01-06,653.5946
2016-01-07,564.6671
2016-01-08,637.5353
2016-01-09,673.8994
2016-01-10,633.6569
2016-01-11,641.4022
2016-01-12,681.7742
2016-01-13,677.5428
2016-01-14,675.3572
2016-01-15,650.6887
2016-01-16,636.5747
2016-01-17,647.3867
2016-01-18,702.17
2016-01-19,660.5758
2016-01-20,635.0503
2016-01-21,686.7982
2016-01-22,690.5316
2016-01-23,681.0966
2016-01-24,633.9952
2016-01-25,635.0316
2016-01-26,710.1359
2016-01-27,591.0123
2016-01-28,625.4787
2016-01-29,604.4393
2016-01-30,629.4121
2016-01-31,641.6885
2016-02-01,609.1
2016-02-02,567.8578
2016-02-03,527.5048
2016-02-04,545.959
2016-02-05,566.1979
2016-02-06,657.7868
2016-02-07,660.0533
2016-02-08,690.9055
2016-02-09,646.1948
2016-02-10,585.6703
2016-02-11,574.0802
2016-02-12,601.6999
2016-02-13,570.5277
2016-02-14,558.516
2016-02-15,589.7484
2016-02-16,625.4274
2016-02-17,640.7398
2016-02-18,707.3738
2016-02-19,682.8398
2016-02-20,761.6964
2016-02-21,743.3522
2016-02-22,769.1638
2016-02-23,691.2855
2016-02-24,651.4365
2016-02-25,670.2078
2016-02-26,635.0206
2016-02-27,559.0837
2016-02-28,568.8595
2016-02-29,648.6875
2016-03-01,650.1633
2016-03-02,688.4594
2016-03-03,754.5031
2016-03-04,754.5556
2016-03-05,789.3901
2016-03-06,746.4562
2016-03-07,698.76
2016-03-08,690.6158
2016-03-09,753.8616
2016-03-10,742.6234
2016-03-11,806.5501
2016-03-12,827.5474
2016-03-13,826.4455
2016-03-14,802.5282
2016-03-15,862.6552
2016-03-16,803.8555
