 Observation period,Clear sky GHI
2016-03-04,834.7333
2016-03-05,792.915
2016-03-06,760.4918
2016-03-07,731.4255
2016-03-08,828.8088
2016-03-09,871.6641
2016-03-10,877.7518
2016-03-11,860.6162
2016-03-12,872.7152
2016-03-13,810.7453
2016-03-14,858.119
2016-03-15,854.9
2016-03-16,835.9306
2016-03-17,886.1897
2016-03-18,908.8954
2016-03-19,952.0128
2016-03-20,922.5344
2016-03-21,900.4537
2016-03-22,833.7979
2016-03-23,816.3222
2016-03-24,881.1128
2016-03-25,910.9064
2016-03-26,882.7744
2016-03-27,880.2715
2016-03-28,931.9369
2016-03-29,888.544
2016-03-30,833.5455
2016-03-31,789.833
2016-04-01,724.409
2016-04-02,742.2692
2016-04-03,696.9445
2016-04-04,735.8853
2016-04-05,759.566
2016-04-06,787.1403
2016-04-07,829.7345
2016-04-08,881.5067
2016-04-09,894.2305
2016-04-10,884.1992
2016-04-11,889.607
2016-04-12,895.0132
2016-04-13,899.3278
2016-04-14,879.0569
2016-04-15,876.135
2016-04-16,832.2734
2016-04-17,786.6693
2016-04-18,910.9066
2016-04-19,908.8116
2016-04-20,935.1386
2016-04-21,930.3152
2016-04-22,959.3559
2016-04-23,937.935
2016-04-24,993.8591
2016-04-25,941.0266
2016-04-26,937.4935
2016-04-27,926.9549
2016-04-28,916.7607
2016-04-29,900.6926
2016-04-30,858.3528
2016-05-01,877.3467
2016-05-02,912.9733
2016-05-03,946.3821
2016-05-04,926.8326
2016-05-05,932.2923
2016-05-06,924.9561
2016-05-07,916.7083
2016-05-08,874.9784
2016-05-09,856.9153
2016-05-10,872.5782
2016-05-11,887.5767
2016-05-12,863.5827
2016-05-13,872.9863
2016-05-14,846.8013
2016-05-15,822.7261
2016-05-16,844.166
2016-05-17,870.5416
2016-05-18,888.6945
2016-05-19,868.8604
2016-05-20,919.4338
2016-05-21,892.345
2016-05-22,839.2583
2016-05-23,845.3496
2016-05-24,898.0145
2016-05-25,857.6704
2016-05-26,864.4813
2016-05-27,821.5735
2016-05-28,808.5032
2016-05-29,793.5113
2016-05-30,835.9805
2016-05-31,859.121
2016-06-01,888.269
2016-06-02,906.2952
2016-06-03,864.4949
2016-06-04,907.3356
2016-06-05,893.8218
2016-06-06,863.0131
2016-06-07,865.6694
2016-06-08,856.4272
2016-06-09,872.1956
2016-06-10,860.3258
2016-06-11,868.5023
2016-06-12,834.0651
2016-06-13,809.212
2016-06-14,820.4837
2016-06-15,788.3962
2016-06-16,826.4276
2016-06-17,873.5066
2016-06-18,878.7622
2016-06-19,819.9135
2016-06-20,755.4178
2016-06-21,830.8882
2016-06-22,875.8057
2016-06-23,901.4672
2016-06-24,847.9909
2016-06-25,828.3107
2016-06-26,848.9783
2016-06-27,821.6827
2016-06-28,804.0542
2016-06-29,822.9859
2016-06-30,822.3496
2016-07-01,842.3085
2016-07-02,893.3044
2016-07-03,868.7178
2016-07-04,838.0835
2016-07-05,866.2836
2016-07-06,859.7643
2016-07-07,875.6025
2016-07-08,867.0534
2016-07-09,871.7402
2016-07-10,816.4339
2016-07-11,803.1432
2016-07-12,885.4048
2016-07-13,915.8796
2016-07-14,881.1882
2016-07-15,874.6433
2016-07-16,890.8862
2016-07-17,854.6146
2016-07-18,868.9395
2016-07-19,894.9033
2016-07-20,899.4609
2016-07-21,928.0366
2016-07-22,930.0044
2016-07-23,923.2836
2016-07-24,900.8022
2016-07-25,890.918
2016-07-26,848.1352
2016-07-27,897.9168
2016-07-28,874.5389
2016-07-29,891.0091
2016-07-30,915.8348
2016-07-31,853.9814
2016-08-01,847.9664
2016-08-02,872.7311
2016-08-03,866.2968
2016-08-04,890.5452
2016-08-05,908.5998
2016-08-06,871.3113
2016-08-07,833.4519
2016-08-08,867.7304
2016-08-09,870.1798
2016-08-10,877.4573
2016-08-11,864.8409
2016-08-12,874.5962
2016-08-13,883.3914
2016-08-14,910.9457
2016-08-15,851.0152
2016-08-16,872.915
2016-08-17,911.9379
2016-08-18,905.15
2016-08-19,916.292
2016-08-20,895.0276
2016-08-21,885.9744
2016-08-22,892.9083
2016-08-23,886.4162
2016-08-24,861.7514
2016-08-25,907.8268
2016-08-26,938.4515
2016-08-27,861.9324
2016-08-28,908.2992
2016-08-29,912.6223
2016-08-30,906.2032
2016-08-31,875.3474
2016-09-01,870.8704
2016-09-02,853.8193
2016-09-03,831.2955
2016-09-04,881.0607
2016-09-05,883.6708
2016-09-06,871.0367
2016-09-07,876.5991
2016-09-08,864.3389
2016-09-09,904.812
2016-09-10,859.5716
2016-09-11,850.3891
2016-09-12,857.6302
2016-09-13,891.1534
2016-09-14,828.8835
2016-09-15,903.6236
2016-09-16,892.5666
2016-09-17,870.9526
2016-09-18,892.6038
2016-09-19,863.5374
2016-09-20,864.8989
2016-09-21,818.1817
2016-09-22,833.4904
2016-09-23,830.4849
2016-09-24,850.5312
2016-09-25,844.0292
2016-09-26,820.4866
2016-09-27,813.1648
2016-09-28,827.2222
2016-09-29,865.6229
2016-09-30,855.2062
2016-10-01,855.9548
2016-10-02,818.7195
2016-10-03,801.5845
2016-10-04,734.185
2016-10-05,717.9564
2016-10-06,766.6247
2016-10-07,813.4407
2016-10-08,760.0715
2016-10-09,771.3693
2016-10-10,774.4462
2016-10-11,770.9443
2016-10-12,789.7948
2016-10-13,749.1776
2016-10-14,769.7332
2016-10-15,807.9401
2016-10-16,816.1681
2016-10-17,845.6637
2016-10-18,852.296
2016-10-19,833.2359
2016-10-20,773.2239
2016-10-21,722.1065
2016-10-22,762.1286
2016-10-23,752.7755
2016-10-24,793.2363
2016-10-25,809.0774
2016-10-26,803.648
2016-10-27,772.6293
2016-10-28,730.6649
2016-10-29,749.6685
2016-10-30,768.985
2016-10-31,759.2787
2016-11-01,761.938
2016-11-02,744.6389
2016-11-03,737.9414
2016-11-04,733.0485
2016-11-05,773.9247
2016-11-06,736.7305
2016-11-07,727.3034
2016-11-08,727.6198
2016-11-09,744.5593
2016-11-10,761.972
2016-11-11,807.346
2016-11-12,798.2293
2016-11-13,792.7867
2016-11-14,750.0865
2016-11-15,747.2393
2016-11-16,757.8258
2016-11-17,753.103
2016-11-18,744.3497
2016-11-19,696.0024
2016-11-20,707.9174
2016-11-21,718.9442
2016-11-22,703.08
2016-11-23,725.8144
2016-11-24,721.497
2016-11-25,744.2194
2016-11-26,698.5249
2016-11-27,724.911
2016-11-28,747.9918
2016-11-29,728.8002
2016-11-30,782.617
2016-12-01,744.1693
2016-12-02,778.0696
2016-12-03,742.7848
2016-12-04,753.7922
2016-12-05,740.5679
2016-12-06,702.1313
2016-12-07,719.3202
2016-12-08,748.4914
2016-12-09,722.1443
2016-12-10,694.6121
2016-12-11,733.3326
2016-12-12,731.4921
2016-12-13,709.5599
2016-12-14,707.1604
2016-12-15,702.1306
2016-12-16,708.3214
2016-12-17,683.5742
2016-12-18,711.9797
2016-12-19,713.8975
2016-12-20,744.0784
2016-12-21,702.3791
2016-12-22,696.9216
2016-12-23,697.5004
2016-12-24,784.0382
2016-12-25,723.2471
2016-12-26,689.4684
2016-12-27,680.7581
2016-12-28,650.4809
2016-12-29,669.908
2016-12-30,649.1666
2016-12-31,698.8557
2017-01-01,727.7581
2017-01-02,717.4114
2017-01-03,731.7081
2017-01-04,717.5259
2017-01-05,717.8206
2017-01-06,703.0137
2017-01-07,687.4782
2017-01-08,696.7662
2017-01-09,720.5234
2017-01-10,768.7512
2017-01-11,764.5839
2017-01-12,773.5124
2017-01-13,761.9069
2017-01-14,762.2519
2017-01-15,747.9692
2017-01-16,758.952
2017-01-17,747.3301
2017-01-18,741.0436
2017-01-19,744.4813
2017-01-20,704.9361
2017-01-21,760.8167
2017-01-22,732.2082
2017-01-23,724.7953
2017-01-24,785.3359
2017-01-25,766.465
2017-01-26,800.496
2017-01-27,775.8348
2017-01-28,777.3075
2017-01-29,761.72
2017-01-30,788.8768
2017-01-31,780.3035
2017-02-01,735.0388
2017-02-02,741.5169
2017-02-03,730.3282
2017-02-04,742.6018
2017-02-05,728.5404
2017-02-06,785.2028
2017-02-07,791.3837
2017-02-08,791.7893
2017-02-09,808.2747
2017-02-10,812.1517
2017-02-11,826.281
2017-02-12,806.8513
2017-02-13,842.7698
2017-02-14,813.0438
2017-02-15,833.2195
2017-02-16,849.2188
2017-02-17,850.5212
2017-02-18,850.0832
2017-02-19,874.246
2017-02-20,881.7911
2017-02-21,823.698
2017-02-22,795.3328
2017-02-23,758.9678
2017-02-24,739.8422
2017-02-25,769.8475
2017-02-26,807.272
2017-02-27,887.6637
2017-02-28,886.786
2017-03-01,947.5763
2017-03-02,895.1983
2017-03-03,893.424
2017-03-04,878.9207
2017-03-05,881.376
2017-03-06,931.9492
2017-03-07,937.7819
2017-03-08,957.4785
2017-03-09,866.5019
2017-03-10,876.9413
2017-03-11,903.6207
2017-03-12,920.217
2017-03-13,969.5287
2017-03-14,976.5568
2017-03-15,966.8371
2017-03-16,977.4885
2017-03-17,986.1914
2017-03-18,970.6476
2017-03-19,924.7355
2017-03-20,859.4363
2017-03-21,813.5144
2017-03-22,835.2417
2017-03-23,814.7239
2017-03-24,828.7936
2017-03-25,841.2615
2017-03-26,832.4426
2017-03-27,852.1638
2017-03-28,919.7413
2017-03-29,944.3058
2017-03-30,929.8453
2017-03-31,979.2564
2017-04-01,954.2598
2017-04-02,914.3946
2017-04-03,806.3347
2017-04-04,823.4695
2017-04-05,889.9001
2017-04-06,867.9105
2017-04-07,840.0317
2017-04-08,802.7316
2017-04-09,814.8597
2017-04-10,827.184
2017-04-11,778.8341
2017-04-12,819.4387
2017-04-13,890.8586
2017-04-14,956.847
2017-04-15,887.2911
2017-04-16,827.1694
2017-04-17,847.0316
2017-04-18,907.3256
2017-04-19,901.7229
2017-04-20,873.7706
2017-04-21,863.7156
2017-04-22,860.6893
2017-04-23,852.5258
2017-04-24,866.239
2017-04-25,871.1354
2017-04-26,873.3433
2017-04-27,863.3607
2017-04-28,836.8578
2017-04-29,850.3556
2017-04-30,855.3394
2017-05-01,888.8168
2017-05-02,904.5706
2017-05-03,877.9817
2017-05-04,877.2019
2017-05-05,853.6826
2017-05-06,863.7282
2017-05-07,903.7969
2017-05-08,899.5736
2017-05-09,866.1904
2017-05-10,880.0788
2017-05-11,911.4587
2017-05-12,865.939
2017-05-13,856.6843
2017-05-14,881.5683
2017-05-15,897.5362
2017-05-16,902.5467
2017-05-17,897.0224
2017-05-18,873.342
2017-05-19,879.2313
2017-05-20,855.9456
2017-05-21,853.6978
2017-05-22,826.013
2017-05-23,828.3356
2017-05-24,802.7704
2017-05-25,816.1279
2017-05-26,831.9638
2017-05-27,908.9892
2017-05-28,903.0254
2017-05-29,921.9654
2017-05-30,899.6659
2017-05-31,889.2872
2017-06-01,880.4939
2017-06-02,877.4217
2017-06-03,858.938
2017-06-04,825.6829
2017-06-05,841.5862
2017-06-06,820.6188
2017-06-07,850.1876
2017-06-08,897.8815
2017-06-09,887.219
2017-06-10,888.6668
2017-06-11,797.7235
2017-06-12,823.4916
2017-06-13,759.528
2017-06-14,762.7092
2017-06-15,883.0939
2017-06-16,914.3149
2017-06-17,874.1152
2017-06-18,777.0222
2017-06-19,807.9747
2017-06-20,856.4243
2017-06-21,902.3461
2017-06-22,888.3315
2017-06-23,838.647
2017-06-24,802.9998
2017-06-25,856.3436
2017-06-26,891.0858
2017-06-27,835.0205
2017-06-28,829.5466
2017-06-29,833.2979
2017-06-30,844.2357
2017-07-01,887.4618
2017-07-02,861.8222
2017-07-03,871.4914
2017-07-04,868.1525
2017-07-05,856.8422
2017-07-06,856.331
2017-07-07,852.0166
2017-07-08,823.9849
2017-07-09,805.1639
2017-07-10,828.4792
2017-07-11,858.6439
2017-07-12,904.5642
2017-07-13,896.2814
2017-07-14,899.4063
2017-07-15,884.5271
2017-07-16,894.7297
2017-07-17,894.6883
2017-07-18,866.7648
2017-07-19,876.6292
2017-07-20,875.7212
2017-07-21,939.1168
2017-07-22,908.4654
2017-07-23,910.6826
2017-07-24,872.539
2017-07-25,889.6968
2017-07-26,900.1997
2017-07-27,897.6803
2017-07-28,931.9075
2017-07-29,881.2335
2017-07-30,904.6108
2017-07-31,872.1247
2017-08-01,882.7566
2017-08-02,861.3459
2017-08-03,867.906
2017-08-04,901.8121
2017-08-05,871.7125
2017-08-06,878.7921
2017-08-07,927.0748
2017-08-08,903.2
2017-08-09,931.687
2017-08-10,916.5866
2017-08-11,899.7642
2017-08-12,880.5841
2017-08-13,879.451
2017-08-14,841.1991
2017-08-15,852.8604
2017-08-16,846.4965
2017-08-17,822.6987
2017-08-18,820.6644
2017-08-19,870.8322
2017-08-20,897.0767
2017-08-21,915.0367
2017-08-22,892.1395
2017-08-23,829.0225
2017-08-24,915.5809
2017-08-25,919.0092
2017-08-26,868.8647
2017-08-27,865.9799
2017-08-28,807.7205
2017-08-29,879.9317
2017-08-30,855.484
2017-08-31,863.7349
2017-09-01,871.9318
2017-09-02,907.8536
2017-09-03,898.7969
2017-09-04,882.2141
2017-09-05,897.0159
2017-09-06,874.3997
2017-09-07,889.8395
2017-09-08,877.7849
2017-09-09,907.373
2017-09-10,906.9876
2017-09-11,898.0347
2017-09-12,895.3511
2017-09-13,881.8009
2017-09-14,917.848
2017-09-15,859.245
2017-09-16,840.7184
2017-09-17,885.6768
2017-09-18,850.8273
2017-09-19,826.3717
2017-09-20,867.762
2017-09-21,851.8787
2017-09-22,844.4947
2017-09-23,872.0679
2017-09-24,878.7485
2017-09-25,882.1212
2017-09-26,843.3416
2017-09-27,812.8024
2017-09-28,846.0178
2017-09-29,834.0945
2017-09-30,836.361
2017-10-01,831.4038
2017-10-02,807.4908
2017-10-03,841.3396
2017-10-04,873.1825
2017-10-05,794.4332
2017-10-06,771.6168
2017-10-07,797.0734
2017-10-08,818.4069
2017-10-09,809.5165
2017-10-10,771.951
2017-10-11,843.8376
2017-10-12,804.1661
2017-10-13,735.3343
2017-10-14,787.3112
2017-10-15,802.8945
2017-10-16,795.4849
2017-10-17,787.6643
2017-10-18,854.9134
2017-10-19,829.387
2017-10-20,844.5143
2017-10-21,833.2472
2017-10-22,832.22
2017-10-23,872.3036
2017-10-24,847.8448
2017-10-25,854.4056
2017-10-26,853.1376
2017-10-27,871.2368
2017-10-28,815.5934
2017-10-29,745.8597
2017-10-30,725.8057
2017-10-31,705.3648
2017-11-01,798.9817
2017-11-02,800.3224
2017-11-03,836.7792
2017-11-04,812.2906
2017-11-05,797.6182
2017-11-06,767.9641
2017-11-07,753.1489
2017-11-08,791.7159
2017-11-09,787.3663
2017-11-10,805.256
2017-11-11,787.9382
2017-11-12,773.6052
2017-11-13,795.3524
2017-11-14,760.667
2017-11-15,736.4164
2017-11-16,744.7681
2017-11-17,787.8258
2017-11-18,767.1727
2017-11-19,784.6538
2017-11-20,756.6445
2017-11-21,733.8285
2017-11-22,730.0536
2017-11-23,713.6312
2017-11-24,719.5754
2017-11-25,717.6389
2017-11-26,757.92
2017-11-27,757.0699
2017-11-28,782.0093
2017-11-29,748.7768
2017-11-30,755.3018
2017-12-01,757.1092
2017-12-02,771.739
2017-12-03,801.0317
2017-12-04,773.2177
2017-12-05,765.8229
2017-12-06,764.3975
2017-12-07,774.3088
2017-12-08,692.2789
2017-12-09,630.2048
2017-12-10,622.6046
2017-12-11,691.5698
2017-12-12,676.06
2017-12-13,579.8558
2017-12-14,603.7292
2017-12-15,685.5974
2017-12-16,653.3403
2017-12-17,710.1033
2017-12-18,704.7162
2017-12-19,665.3383
2017-12-20,654.5985
2017-12-21,676.5966
2017-12-22,676.888
2017-12-23,690.781
2017-12-24,678.0295
2017-12-25,654.5692
2017-12-26,681.657
2017-12-27,652.1189
2017-12-28,682.7725
2017-12-29,686.1966
2017-12-30,690.6745
2017-12-31,741.9853
2018-01-01,725.1235
2018-01-02,677.4755
2018-01-03,649.2379
2018-01-04,687.4838
2018-01-05,759.6834
2018-01-06,760.2208
2018-01-07,736.6791
2018-01-08,679.8209
2018-01-09,687.7984
2018-01-10,752.821
2018-01-11,786.4861
2018-01-12,739.5844
2018-01-13,790.98
2018-01-14,781.3599
2018-01-15,760.7108
2018-01-16,718.4944
2018-01-17,697.1068
2018-01-18,728.9864
2018-01-19,762.094
2018-01-20,768.5081
2018-01-21,732.4714
2018-01-22,789.7559
2018-01-23,821.7784
2018-01-24,779.1445
2018-01-25,766.2646
2018-01-26,747.601
2018-01-27,747.1858
2018-01-28,707.6158
2018-01-29,725.8329
2018-01-30,722.4598
2018-01-31,787.3603
2018-02-01,756.635
2018-02-02,750.5199
2018-02-03,744.3092
2018-02-04,713.4037
2018-02-05,741.6747
2018-02-06,764.4568
2018-02-07,814.7304
2018-02-08,823.3276
2018-02-09,824.3462
2018-02-10,835.0807
2018-02-11,808.6891
2018-02-12,830.4335
2018-02-13,828.4762
2018-02-14,839.0315
2018-02-15,817.611
2018-02-16,817.6772
2018-02-17,836.7294
2018-02-18,832.7949
2018-02-19,827.7263
2018-02-20,773.2457
2018-02-21,782.4938
2018-02-22,737.176
2018-02-23,722.6593
2018-02-24,778.364
2018-02-25,781.7675
2018-02-26,788.2372
2018-02-27,784.5956
2018-02-28,866.5
2018-03-01,887.901
2018-03-02,948.0416
2018-03-03,949.12
2018-03-04,917.7154
2018-03-05,929.9398
2018-03-06,921.2283
2018-03-07,929.4515
2018-03-08,905.2232
2018-03-09,911.1423
2018-03-10,891.3318
2018-03-11,910.9728
2018-03-12,934.838
2018-03-13,938.6332
2018-03-14,921.0683
2018-03-15,909.5814
2018-03-16,948.2086
2018-03-17,932.4914
2018-03-18,947.7811
2018-03-19,941.8298
2018-03-20,931.7252
2018-03-21,917.3591
2018-03-22,903.83
2018-03-23,917.7959
2018-03-24,796.892
2018-03-25,796.489
2018-03-26,786.3158
2018-03-27,818.1151
2018-03-28,870.3718
2018-03-29,949.03
2018-03-30,807.5706
2018-03-31,786.8245
2018-04-01,735.196
2018-04-02,655.4405
2018-04-03,713.1593
2018-04-04,731.1629
2018-04-05,827.1852
2018-04-06,870.5723
2018-04-07,823.6356
2018-04-08,886.6702
2018-04-09,826.9128
2018-04-10,850.3323
2018-04-11,829.9136
2018-04-12,865.9993
2018-04-13,870.7186
2018-04-14,876.0642
2018-04-15,886.2345
2018-04-16,884.3978
2018-04-17,899.7525
2018-04-18,894.6764
2018-04-19,914.6473
2018-04-20,928.8815
2018-04-21,945.3
2018-04-22,932.392
2018-04-23,915.6711
2018-04-24,977.055
2018-04-25,949.4253
2018-04-26,929.7087
2018-04-27,877.089
2018-04-28,865.5573
2018-04-29,863.2896
2018-04-30,901.1768
2018-05-01,927.9933
2018-05-02,887.9073
2018-05-03,931.8332
2018-05-04,910.0389
2018-05-05,891.157
2018-05-06,918.1652
2018-05-07,909.1114
2018-05-08,935.4127
2018-05-09,951.4431
2018-05-10,929.6135
2018-05-11,903.5259
2018-05-12,852.9282
2018-05-13,865.5314
2018-05-14,875.8402
2018-05-15,856.6282
2018-05-16,874.4904
2018-05-17,820.8547
2018-05-18,838.3506
2018-05-19,839.4022
2018-05-20,853.2471
2018-05-21,876.2438
2018-05-22,876.6906
2018-05-23,882.5279
2018-05-24,873.1357
2018-05-25,909.5701
2018-05-26,914.0997
2018-05-27,873.8101
2018-05-28,888.9007
2018-05-29,867.2609
2018-05-30,849.8104
2018-05-31,833.907
2018-06-01,846.4614
2018-06-02,875.2889
2018-06-03,858.9627
2018-06-04,863.0908
2018-06-05,881.4708
2018-06-06,897.5642
2018-06-07,859.592
2018-06-08,836.6069
2018-06-09,877.2504
2018-06-10,875.5131
2018-06-11,901.4522
2018-06-12,879.019
2018-06-13,898.4074
2018-06-14,881.6293
2018-06-15,894.9586
2018-06-16,860.9353
2018-06-17,867.7639
2018-06-18,782.8833
2018-06-19,740.1415
2018-06-20,833.7393
2018-06-21,809.3668
2018-06-22,800.2719
2018-06-23,870.4833
2018-06-24,870.5294
2018-06-25,910.4319
2018-06-26,861.7848
2018-06-27,835.8398
2018-06-28,844.6246
2018-06-29,873.1509
2018-06-30,829.558
2018-07-01,821.4744
2018-07-02,826.5728
2018-07-03,843.3567
2018-07-04,897.8212
2018-07-05,898.121
2018-07-06,870.5806
2018-07-07,843.3542
2018-07-08,862.934
2018-07-09,846.675
2018-07-10,856.2316
2018-07-11,860.575
2018-07-12,841.6363
2018-07-13,883.3258
2018-07-14,849.439
2018-07-15,865.0786
2018-07-16,856.7153
2018-07-17,871.8542
2018-07-18,903.2783
2018-07-19,891.5326
2018-07-20,915.3849
2018-07-21,860.8876
2018-07-22,890.9549
2018-07-23,933.3701
2018-07-24,933.8411
2018-07-25,900.3428
2018-07-26,870.8179
2018-07-27,916.16
2018-07-28,881.6046
2018-07-29,878.6608
2018-07-30,899.2002
2018-07-31,922.7813
2018-08-01,904.0952
2018-08-02,874.9991
2018-08-03,880.4507
2018-08-04,891.9341
2018-08-05,920.5272
2018-08-06,922.8498
2018-08-07,920.4494
2018-08-08,943.1293
2018-08-09,954.2152
2018-08-10,944.0054
2018-08-11,937.4606
2018-08-12,922.092
2018-08-13,907.4584
2018-08-14,910.5595
2018-08-15,900.1555
2018-08-16,936.0441
2018-08-17,918.9418
2018-08-18,905.3025
2018-08-19,903.5884
2018-08-20,914.6439
2018-08-21,912.4664
2018-08-22,906.2744
2018-08-23,897.7194
2018-08-24,877.0284
2018-08-25,901.9388
2018-08-26,921.5355
2018-08-27,921.646
2018-08-28,936.3543
2018-08-29,914.6038
2018-08-30,905.4279
2018-08-31,876.0045
2018-09-01,903.1354
2018-09-02,914.7879
2018-09-03,913.4331
2018-09-04,888.5278
2018-09-05,871.9191
2018-09-06,849.2107
2018-09-07,854.4527
2018-09-08,874.7102
2018-09-09,892.2787
2018-09-10,895.4236
2018-09-11,912.012
2018-09-12,887.9494
2018-09-13,865.6006
2018-09-14,867.431
2018-09-15,835.1094
2018-09-16,808.7436
2018-09-17,866.5715
2018-09-18,848.0839
2018-09-19,854.5726
2018-09-20,829.9755
2018-09-21,855.2985
2018-09-22,851.5573
2018-09-23,849.3287
2018-09-24,842.9679
2018-09-25,838.0295
2018-09-26,854.4708
2018-09-27,833.8248
2018-09-28,840.3962
2018-09-29,791.8068
2018-09-30,797.6284
2018-10-01,838.4057
2018-10-02,804.7383
2018-10-03,810.7183
2018-10-04,819.059
2018-10-05,776.1996
2018-10-06,765.0489
2018-10-07,835.5427
2018-10-08,807.6538
2018-10-09,803.977
2018-10-10,832.0703
2018-10-11,825.0524
2018-10-12,838.0234
2018-10-13,852.7799
2018-10-14,847.5543
2018-10-15,828.44
2018-10-16,827.506
2018-10-17,831.74
2018-10-18,832.881
2018-10-19,846.6852
2018-10-20,829.4684
2018-10-21,866.4196
2018-10-22,848.3672
2018-10-23,875.7709
2018-10-24,848.7813
2018-10-25,837.9272
2018-10-26,833.9598
2018-10-27,837.615
2018-10-28,819.6915
2018-10-29,777.9127
2018-10-30,793.827
2018-10-31,790.8288
2018-11-01,814.8895
2018-11-02,827.4641
2018-11-03,789.5298
2018-11-04,803.8621
2018-11-05,805.0734
2018-11-06,808.3841
2018-11-07,818.9495
2018-11-08,829.2533
2018-11-09,811.1628
2018-11-10,813.4874
2018-11-11,810.8315
2018-11-12,802.2701
2018-11-13,824.718
2018-11-14,833.3566
2018-11-15,819.7973
2018-11-16,812.3836
2018-11-17,778.4089
2018-11-18,769.3688
2018-11-19,727.7897
2018-11-20,754.2535
2018-11-21,754.422
2018-11-22,796.7507
2018-11-23,766.3741
2018-11-24,788.8016
2018-11-25,801.2238
2018-11-26,764.9629
2018-11-27,751.1886
2018-11-28,738.275
2018-11-29,775.7869
2018-11-30,772.2603
2018-12-01,775.3051
2018-12-02,745.3749
2018-12-03,735.7794
2018-12-04,721.3485
2018-12-05,733.2737
2018-12-06,744.5972
2018-12-07,707.7856
2018-12-08,746.4488
2018-12-09,763.7963
2018-12-10,744.432
2018-12-11,758.9877
2018-12-12,732.459
2018-12-13,721.3165
2018-12-14,738.9604
2018-12-15,752.8558
2018-12-16,763.4479
2018-12-17,759.1436
2018-12-18,737.5679
2018-12-19,724.4747
2018-12-20,726.1704
2018-12-21,752.8942
2018-12-22,719.4999
2018-12-23,708.4988
2018-12-24,712.8565
2018-12-25,669.4274
2018-12-26,677.0009
2018-12-27,682.2474
2018-12-28,683.2058
2018-12-29,675.2319
2018-12-30,672.2619
2018-12-31,701.8648
2019-01-01,696.5048
2019-01-02,732.4066
2019-01-03,734.8418
2019-01-04,727.5029
2019-01-05,738.9622
2019-01-06,716.1636
2019-01-07,761.8756
2019-01-08,706.6643
2019-01-09,709.3596
2019-01-10,728.5521
2019-01-11,674.9409
2019-01-12,683.54
2019-01-13,752.4385
2019-01-14,765.2386
2019-01-15,762.38
2019-01-16,775.8099
2019-01-17,805.9805
2019-01-18,795.6679
2019-01-19,786.7098
2019-01-20,748.4401
2019-01-21,740.9175
2019-01-22,793.7274
2019-01-23,806.2271
2019-01-24,820.4211
2019-01-25,817.4031
2019-01-26,816.1462
2019-01-27,820.7695
2019-01-28,843.7175
2019-01-29,820.0953
2019-01-30,810.4553
2019-01-31,789.782
2019-02-01,816.0458
2019-02-02,824.2932
2019-02-03,790.7033
2019-02-04,808.7847
2019-02-05,822.9067
2019-02-06,826.7269
2019-02-07,796.9861
2019-02-08,839.9694
2019-02-09,862.2501
2019-02-10,861.3996
2019-02-11,830.5453
2019-02-12,821.4924
2019-02-13,810.2046
2019-02-14,821.855
2019-02-15,844.0786
2019-02-16,832.1182
2019-02-17,824.8117
2019-02-18,809.1608
2019-02-19,786.8216
2019-02-20,826.4526
2019-02-21,774.3556
2019-02-22,742.1174
2019-02-23,748.1108
2019-02-24,816.3207
2019-02-25,875.1655
2019-02-26,845.5081
2019-02-27,849.4515
2019-02-28,838.796
2019-03-01,869.6576
2019-03-02,841.5133
2019-03-03,873.7039
2019-03-04,911.7237
2019-03-05,874.3711
2019-03-06,833.1545
2019-03-07,853.0146
2019-03-08,796.0501
2019-03-09,793.9295
2019-03-10,829.3029
2019-03-11,804.7742
2019-03-12,845.3099
2019-03-13,840.1466
2019-03-14,840.4563
2019-03-15,834.0422
2019-03-16,788.8588
2019-03-17,802.7591
2019-03-18,821.3328
2019-03-19,783.7729
2019-03-20,786.197
2019-03-21,837.7616
2019-03-22,750.0801
2019-03-23,859.4562
2019-03-24,870.9782
2019-03-25,851.6822
2019-03-26,838.2061
2019-03-27,854.6793
2019-03-28,904.058
2019-03-29,903.282
2019-03-30,921.9272
2019-03-31,903.8666
2019-04-01,879.4938
2019-04-02,871.5706
2019-04-03,894.697
2019-04-04,914.794
2019-04-05,905.2231
2019-04-06,931.9045
2019-04-07,898.0604
2019-04-08,820.4601
2019-04-09,892.5198
2019-04-10,893.0901
2019-04-11,940.7436
2019-04-12,943.5529
2019-04-13,938.2567
2019-04-14,899.2449
2019-04-15,909.1782
2019-04-16,905.5859
2019-04-17,775.2689
2019-04-18,830.285
2019-04-19,943.517
2019-04-20,927.5998
2019-04-21,862.9849
2019-04-22,861.2512
2019-04-23,812.1665
2019-04-24,783.904
2019-04-25,779.1899
2019-04-26,773.037
2019-04-27,831.5294
2019-04-28,850.8023
2019-04-29,869.0496
2019-04-30,848.8491
2019-05-01,843.0641
2019-05-02,897.6241
2019-05-03,884.4724
2019-05-04,895.5499
2019-05-05,863.8518
2019-05-06,852.7292
2019-05-07,893.2434
2019-05-08,895.6533
2019-05-09,882.3987
2019-05-10,890.1617
2019-05-11,885.2189
2019-05-12,899.945
2019-05-13,855.3136
2019-05-14,870.9721
2019-05-15,878.5959
2019-05-16,890.4685
2019-05-17,869.6064
2019-05-18,887.8554
2019-05-19,891.7869
2019-05-20,913.1121
2019-05-21,882.2886
2019-05-22,894.4556
2019-05-23,906.1113
2019-05-24,865.2219
