 Observation period,Clear sky GHI
2016-03-18,755.0685
2016-03-19,801.1809
2016-03-20,746.0178
2016-03-21,751.2734
2016-03-22,776.0553
2016-03-23,805.5828
2016-03-24,800.9674
2016-03-25,843.2283
2016-03-26,836.1963
2016-03-27,842.3242
2016-03-28,839.5514
2016-03-29,843.5628
2016-03-30,796.8562
2016-03-31,734.7529
2016-04-01,688.0925
2016-04-02,697.7752
2016-04-03,720.8687
2016-04-04,763.7241
2016-04-05,782.9166
2016-04-06,804.3207
2016-04-07,797.3856
2016-04-08,834.8793
2016-04-09,832.4683
2016-04-10,846.7166
2016-04-11,806.9402
2016-04-12,836.5862
2016-04-13,862.6812
2016-04-14,866.4578
2016-04-15,847.4613
2016-04-16,804.3187
2016-04-17,827.7858
2016-04-18,826.6721
2016-04-19,872.3654
2016-04-20,811.8232
2016-04-21,819.9505
2016-04-22,869.3826
2016-04-23,852.0684
2016-04-24,851.118
2016-04-25,825.1695
2016-04-26,825.1323
2016-04-27,813.9961
2016-04-28,830.7822
2016-04-29,840.0382
2016-04-30,832.7767
2016-05-01,817.0989
2016-05-02,794.511
2016-05-03,821.4728
2016-05-04,813.6992
2016-05-05,842.2219
2016-05-06,830.9209
2016-05-07,820.4932
2016-05-08,822.5325
2016-05-09,818.4016
2016-05-10,857.8767
2016-05-11,835.2137
2016-05-12,828.1657
2016-05-13,816.4677
2016-05-14,819.8986
2016-05-15,813.7896
2016-05-16,828.2271
2016-05-17,854.6636
2016-05-18,845.2846
2016-05-19,855.035
2016-05-20,807.3171
2016-05-21,796.7277
2016-05-22,795.9018
2016-05-23,811.2613
2016-05-24,801.7518
2016-05-25,779.9326
2016-05-26,782.2222
2016-05-27,812.7545
2016-05-28,805.8761
2016-05-29,797.3027
2016-05-30,777.5533
2016-05-31,830.9793
2016-06-01,846.6436
2016-06-02,819.392
2016-06-03,795.5216
2016-06-04,787.4797
2016-06-05,758.3435
2016-06-06,781.8614
2016-06-07,811.9501
2016-06-08,771.7961
2016-06-09,781.2785
2016-06-10,813.6033
2016-06-11,805.6546
2016-06-12,771.1349
2016-06-13,815.5648
2016-06-14,808.3867
2016-06-15,793.9605
2016-06-16,808.0894
2016-06-17,793.4647
2016-06-18,781.6819
2016-06-19,747.1138
2016-06-20,812.6036
2016-06-21,811.566
2016-06-22,764.9516
2016-06-23,750.7106
2016-06-24,749.5154
2016-06-25,805.223
2016-06-26,800.8623
2016-06-27,801.3029
2016-06-28,792.2873
2016-06-29,767.5425
2016-06-30,752.3526
2016-07-01,798.0466
2016-07-02,776.8011
2016-07-03,791.731
2016-07-04,788.935
2016-07-05,809.5112
2016-07-06,789.7402
2016-07-07,796.973
2016-07-08,809.3604
2016-07-09,804.4816
2016-07-10,799.9414
2016-07-11,821.2651
2016-07-12,797.1945
2016-07-13,787.1278
2016-07-14,807.6851
2016-07-15,803.3873
2016-07-16,776.4031
2016-07-17,808.6039
2016-07-18,782.8198
2016-07-19,737.3375
2016-07-20,781.5377
2016-07-21,842.1799
2016-07-22,842.051
2016-07-23,816.043
2016-07-24,839.6422
2016-07-25,826.1348
2016-07-26,839.3078
2016-07-27,837.7435
2016-07-28,809.9438
2016-07-29,820.2235
2016-07-30,818.5244
2016-07-31,856.4774
2016-08-01,811.7777
2016-08-02,815.0212
2016-08-03,819.9966
2016-08-04,816.3574
2016-08-05,815.1442
2016-08-06,838.3955
2016-08-07,836.3495
2016-08-08,816.6944
2016-08-09,744.8321
2016-08-10,728.0107
2016-08-11,773.1163
2016-08-12,784.1857
2016-08-13,801.4257
2016-08-14,841.9294
2016-08-15,842.053
2016-08-16,844.2523
2016-08-17,792.2404
2016-08-18,829.3994
2016-08-19,844.9483
2016-08-20,817.8794
2016-08-21,885.8705
2016-08-22,829.8471
2016-08-23,856.7261
2016-08-24,884.9252
2016-08-25,876.1802
2016-08-26,848.4602
2016-08-27,834.5783
2016-08-28,835.9225
2016-08-29,821.4283
2016-08-30,853.9522
2016-08-31,856.9467
2016-09-01,846.79
2016-09-02,865.9595
2016-09-03,861.6973
2016-09-04,866.9022
2016-09-05,858.1111
2016-09-06,878.4185
2016-09-07,892.6861
2016-09-08,859.6942
2016-09-09,861.719
2016-09-10,878.9678
2016-09-11,860.7248
2016-09-12,859.1495
2016-09-13,869.8501
2016-09-14,897.0602
2016-09-15,879.23
2016-09-16,883.0651
2016-09-17,850.6482
2016-09-18,859.6815
2016-09-19,864.5643
2016-09-20,853.529
2016-09-21,871.4268
2016-09-22,881.7326
2016-09-23,864.8736
2016-09-24,874.3056
2016-09-25,885.3007
2016-09-26,886.0974
2016-09-27,857.4656
2016-09-28,844.7198
2016-09-29,858.0444
2016-09-30,837.7256
2016-10-01,843.3564
2016-10-02,864.4403
2016-10-03,856.1236
2016-10-04,791.7877
2016-10-05,775.9573
2016-10-06,821.968
2016-10-07,796.9024
2016-10-08,828.1576
2016-10-09,850.3955
2016-10-10,851.6182
2016-10-11,860.2258
2016-10-12,845.0179
2016-10-13,851.211
2016-10-14,823.4182
2016-10-15,834.4592
2016-10-16,856.9896
2016-10-17,833.5029
2016-10-18,845.0688
2016-10-19,844.5976
2016-10-20,823.9315
2016-10-21,830.3295
2016-10-22,812.7689
2016-10-23,808.6542
2016-10-24,796.6564
2016-10-25,773.7249
2016-10-26,794.0704
2016-10-27,774.7934
2016-10-28,782.2238
2016-10-29,764.2606
2016-10-30,771.462
2016-10-31,799.8311
2016-11-01,795.3877
2016-11-02,791.1997
2016-11-03,779.1713
2016-11-04,759.7055
2016-11-05,744.3716
2016-11-06,686.7048
2016-11-07,688.8582
2016-11-08,686.388
2016-11-09,704.333
2016-11-10,711.5763
2016-11-11,764.735
2016-11-12,743.8818
2016-11-13,756.0298
2016-11-14,727.5793
2016-11-15,757.8959
2016-11-16,754.6625
2016-11-17,724.1085
2016-11-18,704.7836
2016-11-19,691.9811
2016-11-20,691.9269
2016-11-21,663.0447
2016-11-22,720.1132
2016-11-23,722.3956
2016-11-24,724.3622
2016-11-25,712.5248
2016-11-26,727.7057
2016-11-27,768.8086
2016-11-28,742.5654
2016-11-29,709.2682
2016-11-30,720.9206
2016-12-01,736.9036
2016-12-02,752.895
2016-12-03,730.1398
2016-12-04,703.881
2016-12-05,627.4319
2016-12-06,656.5912
2016-12-07,671.4808
2016-12-08,676.1056
2016-12-09,666.9842
2016-12-10,678.8274
2016-12-11,708.4832
2016-12-12,718.8869
2016-12-13,701.327
2016-12-14,690.7178
2016-12-15,708.0376
2016-12-16,709.9478
2016-12-17,655.439
2016-12-18,643.2812
2016-12-19,693.3278
2016-12-20,692.6083
2016-12-21,715.029
2016-12-22,706.7956
2016-12-23,649.7895
2016-12-24,648.5998
2016-12-25,686.4421
2016-12-26,658.9433
2016-12-27,630.9764
2016-12-28,585.5963
2016-12-29,586.5908
2016-12-30,535.6989
2016-12-31,521.5403
2017-01-01,573.0818
2017-01-02,626.7881
2017-01-03,670.5494
2017-01-04,640.5101
2017-01-05,632.5868
2017-01-06,577.4746
2017-01-07,604.6895
2017-01-08,594.141
2017-01-09,616.8195
2017-01-10,716.5342
2017-01-11,673.963
2017-01-12,639.7404
2017-01-13,637.1512
2017-01-14,630.1683
2017-01-15,629.459
2017-01-16,692.7568
2017-01-17,688.3368
2017-01-18,700.1815
2017-01-19,678.4209
2017-01-20,699.5096
2017-01-21,692.6468
2017-01-22,697.6359
2017-01-23,692.8415
2017-01-24,673.9878
2017-01-25,725.8228
2017-01-26,708.0605
2017-01-27,717.3812
2017-01-28,679.337
2017-01-29,711.821
2017-01-30,686.5955
2017-01-31,654.9482
2017-02-01,675.7904
2017-02-02,689.1742
2017-02-03,734.9296
2017-02-04,737.283
2017-02-05,664.6348
2017-02-06,658.218
2017-02-07,674.3842
2017-02-08,693.7068
2017-02-09,667.7862
2017-02-10,684.2026
2017-02-11,707.0134
2017-02-12,704.9521
2017-02-13,738.2634
2017-02-14,739.9639
2017-02-15,735.4017
2017-02-16,688.7219
2017-02-17,685.6561
2017-02-18,663.8597
2017-02-19,619.5854
2017-02-20,632.4448
2017-02-21,626.6899
2017-02-22,685.7878
2017-02-23,717.9071
2017-02-24,773.9847
2017-02-25,715.7086
2017-02-26,759.2869
2017-02-27,735.9819
2017-02-28,745.6338
2017-03-01,784.5559
2017-03-02,750.3005
2017-03-03,800.3713
2017-03-04,774.2052
2017-03-05,798.7386
2017-03-06,799.5006
2017-03-07,769.8778
2017-03-08,760.2714
2017-03-09,753.2675
2017-03-10,780.4039
2017-03-11,777.3743
2017-03-12,770.0468
2017-03-13,738.5479
2017-03-14,752.7335
2017-03-15,738.0358
2017-03-16,764.2449
2017-03-17,767.1368
2017-03-18,825.9522
2017-03-19,805.563
2017-03-20,805.935
2017-03-21,787.5298
2017-03-22,740.0102
2017-03-23,748.7674
2017-03-24,772.1983
2017-03-25,779.9785
2017-03-26,816.7198
2017-03-27,772.4724
2017-03-28,794.6884
2017-03-29,780.9656
2017-03-30,773.5139
2017-03-31,808.6846
2017-04-01,827.3096
2017-04-02,815.7921
2017-04-03,802.9146
2017-04-04,771.2378
2017-04-05,728.8681
2017-04-06,728.4581
2017-04-07,724.273
2017-04-08,745.3341
2017-04-09,805.8057
2017-04-10,851.1311
2017-04-11,832.1962
2017-04-12,816.7721
2017-04-13,829.7369
2017-04-14,783.6038
2017-04-15,862.3251
2017-04-16,850.7385
2017-04-17,829.7729
2017-04-18,828.3102
2017-04-19,759.4022
2017-04-20,764.7714
2017-04-21,795.3736
2017-04-22,830.9414
2017-04-23,803.3007
2017-04-24,780.9478
2017-04-25,812.2615
2017-04-26,800.8469
2017-04-27,840.2106
2017-04-28,803.0018
2017-04-29,828.8572
2017-04-30,837.4976
2017-05-01,852.179
2017-05-02,836.6483
2017-05-03,824.9367
2017-05-04,845.427
2017-05-05,838.4531
2017-05-06,817.5032
2017-05-07,826.3789
2017-05-08,835.083
2017-05-09,801.4433
2017-05-10,801.8988
2017-05-11,825.9415
2017-05-12,825.6448
2017-05-13,820.2649
2017-05-14,813.2023
2017-05-15,813.9576
2017-05-16,830.0975
2017-05-17,813.0852
2017-05-18,859.377
2017-05-19,857.2426
2017-05-20,828.0551
2017-05-21,807.5325
2017-05-22,815.1754
2017-05-23,807.9852
2017-05-24,811.2448
2017-05-25,806.3306
2017-05-26,833.3521
2017-05-27,804.5956
2017-05-28,794.714
2017-05-29,799.4227
2017-05-30,787.1544
2017-05-31,812.3209
2017-06-01,810.0494
2017-06-02,761.4064
2017-06-03,809.5143
2017-06-04,825.5474
2017-06-05,806.0087
2017-06-06,787.9296
2017-06-07,815.0551
2017-06-08,809.5836
2017-06-09,789.9215
2017-06-10,775.2339
2017-06-11,785.1381
2017-06-12,802.6204
2017-06-13,817.6542
2017-06-14,823.3636
2017-06-15,812.4956
2017-06-16,779.6431
2017-06-17,761.8781
2017-06-18,808.3637
2017-06-19,792.333
2017-06-20,779.8198
2017-06-21,812.9133
2017-06-22,814.0792
2017-06-23,772.3959
2017-06-24,828.7761
2017-06-25,809.5178
2017-06-26,790.1514
2017-06-27,770.4714
2017-06-28,806.3216
2017-06-29,812.9324
2017-06-30,798.0568
2017-07-01,800.3843
2017-07-02,810.6464
2017-07-03,787.1768
2017-07-04,779.5897
2017-07-05,785.6296
2017-07-06,813.6968
2017-07-07,823.4684
2017-07-08,786.0018
2017-07-09,764.3592
2017-07-10,770.8987
2017-07-11,760.2205
2017-07-12,769.4609
2017-07-13,781.4839
2017-07-14,802.0052
2017-07-15,797.6065
2017-07-16,780.0474
2017-07-17,841.0993
2017-07-18,816.4518
2017-07-19,815.9309
2017-07-20,787.5226
2017-07-21,777.665
2017-07-22,814.081
2017-07-23,849.5034
2017-07-24,817.4763
2017-07-25,826.1334
2017-07-26,852.8299
2017-07-27,832.5371
2017-07-28,830.8876
2017-07-29,824.0494
2017-07-30,826.3861
2017-07-31,844.0457
2017-08-01,851.286
2017-08-02,870.4131
2017-08-03,832.5344
2017-08-04,807.0125
2017-08-05,833.6417
2017-08-06,817.623
2017-08-07,835.6941
2017-08-08,842.5382
2017-08-09,860.4563
2017-08-10,850.8757
2017-08-11,850.0796
2017-08-12,822.2082
2017-08-13,864.8819
2017-08-14,851.6318
2017-08-15,860.3757
2017-08-16,845.5388
2017-08-17,818.5607
2017-08-18,759.2366
2017-08-19,800.9603
2017-08-20,747.1061
2017-08-21,716.2153
2017-08-22,818.8891
2017-08-23,847.7391
2017-08-24,836.5807
2017-08-25,840.0686
2017-08-26,850.3344
2017-08-27,870.2813
2017-08-28,820.0464
2017-08-29,854.6981
2017-08-30,828.7734
2017-08-31,822.0211
2017-09-01,839.955
2017-09-02,811.5338
2017-09-03,826.0214
2017-09-04,886.437
2017-09-05,833.6799
2017-09-06,795.3084
2017-09-07,836.072
2017-09-08,887.9533
2017-09-09,838.3292
2017-09-10,833.7268
2017-09-11,859.4437
2017-09-12,875.564
2017-09-13,872.9034
2017-09-14,848.4303
2017-09-15,853.852
2017-09-16,836.6849
2017-09-17,875.0767
2017-09-18,863.4575
2017-09-19,831.7098
2017-09-20,848.076
2017-09-21,865.4072
2017-09-22,875.2328
2017-09-23,858.5165
2017-09-24,858.7058
2017-09-25,840.6288
2017-09-26,859.898
2017-09-27,861.4056
2017-09-28,840.256
2017-09-29,856.9521
2017-09-30,866.4036
2017-10-01,853.8665
2017-10-02,860.6749
2017-10-03,817.1447
2017-10-04,822.738
2017-10-05,807.9998
2017-10-06,868.915
2017-10-07,827.8806
2017-10-08,834.7448
2017-10-09,854.7739
2017-10-10,819.8763
2017-10-11,836.1353
2017-10-12,818.2354
2017-10-13,796.2668
2017-10-14,774.7965
2017-10-15,804.3234
2017-10-16,756.7892
2017-10-17,771.9218
2017-10-18,707.8007
2017-10-19,747.9358
2017-10-20,760.384
2017-10-21,753.0666
2017-10-22,752.1298
2017-10-23,751.2307
2017-10-24,770.3164
2017-10-25,761.8341
2017-10-26,753.5448
2017-10-27,778.6863
2017-10-28,765.3904
2017-10-29,733.0445
2017-10-30,710.1874
2017-10-31,666.2781
2017-11-01,614.0585
2017-11-02,709.4425
2017-11-03,737.749
2017-11-04,720.9297
2017-11-05,770.6409
2017-11-06,728.8821
2017-11-07,732.7227
2017-11-08,744.1717
2017-11-09,733.4503
2017-11-10,776.66
2017-11-11,739.4983
2017-11-12,744.5644
2017-11-13,723.7969
2017-11-14,729.894
2017-11-15,673.179
2017-11-16,734.179
2017-11-17,734.8436
2017-11-18,706.6769
2017-11-19,754.5984
2017-11-20,741.1007
2017-11-21,747.6603
2017-11-22,730.2352
2017-11-23,721.289
2017-11-24,709.758
2017-11-25,713.732
2017-11-26,745.4506
2017-11-27,732.2935
2017-11-28,748.2212
2017-11-29,724.7867
2017-11-30,733.887
2017-12-01,716.1478
2017-12-02,730.5484
2017-12-03,734.45
2017-12-04,714.882
2017-12-05,717.1487
2017-12-06,718.7279
2017-12-07,746.9818
2017-12-08,712.3172
2017-12-09,667.7045
2017-12-10,593.717
2017-12-11,523.6713
2017-12-12,461.8882
2017-12-13,530.9482
2017-12-14,665.5755
2017-12-15,688.9736
2017-12-16,627.6655
2017-12-17,612.6313
2017-12-18,654.072
2017-12-19,649.4351
2017-12-20,676.9693
2017-12-21,650.5822
2017-12-22,685.3667
2017-12-23,681.0651
2017-12-24,652.1917
2017-12-25,628.5232
2017-12-26,604.9814
2017-12-27,587.7948
2017-12-28,594.2687
2017-12-29,506.2327
2017-12-30,492.2903
2017-12-31,581.1965
2018-01-01,648.6362
2018-01-02,676.5765
2018-01-03,580.4666
2018-01-04,631.856
2018-01-05,659.598
2018-01-06,731.5928
2018-01-07,633.5698
2018-01-08,540.8226
2018-01-09,550.0297
2018-01-10,620.5421
2018-01-11,692.7872
2018-01-12,633.1728
2018-01-13,608.602
2018-01-14,634.5173
2018-01-15,637.5799
2018-01-16,664.6587
2018-01-17,667.5372
2018-01-18,645.7022
2018-01-19,648.9702
2018-01-20,645.1616
2018-01-21,627.5564
2018-01-22,651.7814
2018-01-23,676.6833
2018-01-24,716.968
2018-01-25,692.9845
2018-01-26,685.5508
2018-01-27,654.243
2018-01-28,663.0492
2018-01-29,688.1437
2018-01-30,645.8671
2018-01-31,675.5854
2018-02-01,690.0211
2018-02-02,679.2761
2018-02-03,665.0629
2018-02-04,679.1144
2018-02-05,737.1858
2018-02-06,751.9938
2018-02-07,752.4216
2018-02-08,728.1616
2018-02-09,743.8013
2018-02-10,703.3053
2018-02-11,725.0808
2018-02-12,698.3506
2018-02-13,744.2108
2018-02-14,705.4797
2018-02-15,726.305
2018-02-16,758.9893
2018-02-17,669.2351
2018-02-18,657.2047
2018-02-19,711.2275
2018-02-20,654.3792
2018-02-21,645.0056
2018-02-22,655.182
2018-02-23,682.4508
2018-02-24,702.4086
2018-02-25,761.4797
2018-02-26,762.8075
2018-02-27,795.2945
2018-02-28,792.6671
2018-03-01,750.3331
2018-03-02,800.5247
2018-03-03,790.8137
2018-03-04,824.9174
2018-03-05,849.0608
2018-03-06,853.8859
2018-03-07,835.1091
2018-03-08,824.1132
2018-03-09,805.0154
2018-03-10,789.9766
2018-03-11,822.9341
2018-03-12,827.3556
2018-03-13,850.1069
2018-03-14,823.0848
2018-03-15,833.2884
2018-03-16,833.8826
2018-03-17,825.0217
2018-03-18,781.4464
2018-03-19,841.3082
2018-03-20,853.8238
2018-03-21,836.2789
2018-03-22,831.1342
2018-03-23,848.849
2018-03-24,854.3767
2018-03-25,828.015
2018-03-26,828.2417
2018-03-27,782.3385
2018-03-28,745.6011
2018-03-29,746.1313
2018-03-30,728.9641
2018-03-31,709.9695
2018-04-01,635.8489
2018-04-02,560.2102
2018-04-03,541.6686
2018-04-04,600.0264
2018-04-05,587.8542
2018-04-06,648.2859
2018-04-07,704.4713
2018-04-08,773.8831
2018-04-09,811.9952
2018-04-10,814.1474
2018-04-11,862.8795
2018-04-12,846.2004
2018-04-13,837.0562
2018-04-14,851.429
2018-04-15,829.0948
2018-04-16,809.5093
2018-04-17,803.4538
2018-04-18,832.7534
2018-04-19,855.5913
2018-04-20,848.5922
2018-04-21,847.3963
2018-04-22,856.3589
2018-04-23,877.3318
2018-04-24,838.1596
2018-04-25,824.0562
2018-04-26,833.9062
2018-04-27,837.2692
2018-04-28,843.2311
2018-04-29,816.1739
2018-04-30,843.6236
2018-05-01,835.892
2018-05-02,831.9315
2018-05-03,818.1786
2018-05-04,829.8951
2018-05-05,857.2287
2018-05-06,825.6893
2018-05-07,823.3367
2018-05-08,811.4606
2018-05-09,779.3663
2018-05-10,806.3184
2018-05-11,821.616
2018-05-12,832.8199
2018-05-13,811.4096
2018-05-14,796.4632
2018-05-15,830.829
2018-05-16,784.4435
2018-05-17,743.7048
2018-05-18,787.9861
2018-05-19,777.4445
2018-05-20,789.27
2018-05-21,799.0102
2018-05-22,791.0593
2018-05-23,810.0707
2018-05-24,805.1086
2018-05-25,807.1754
2018-05-26,797.5921
2018-05-27,815.9542
2018-05-28,827.6199
2018-05-29,816.0135
2018-05-30,830.5582
2018-05-31,829.4232
2018-06-01,809.5538
2018-06-02,763.2321
2018-06-03,797.9212
2018-06-04,829.5023
2018-06-05,815.7848
2018-06-06,812.2115
2018-06-07,805.4057
2018-06-08,786.6721
2018-06-09,810.0883
2018-06-10,822.1938
2018-06-11,794.4112
2018-06-12,751.7619
2018-06-13,725.6533
2018-06-14,761.474
2018-06-15,784.9853
2018-06-16,764.2207
2018-06-17,791.7888
2018-06-18,785.8051
2018-06-19,782.2687
2018-06-20,778.9561
2018-06-21,778.0485
2018-06-22,802.6735
2018-06-23,827.2362
2018-06-24,817.0571
2018-06-25,839.992
2018-06-26,783.5339
2018-06-27,798.9772
2018-06-28,786.4427
2018-06-29,824.2812
2018-06-30,813.4616
2018-07-01,827.7581
2018-07-02,829.6432
2018-07-03,802.635
2018-07-04,798.7396
2018-07-05,799.2189
2018-07-06,798.7894
2018-07-07,789.6177
2018-07-08,814.343
2018-07-09,824.9522
2018-07-10,780.8644
2018-07-11,742.6106
2018-07-12,775.9407
2018-07-13,794.1819
2018-07-14,823.8881
2018-07-15,802.6793
2018-07-16,806.5186
2018-07-17,805.7767
2018-07-18,818.2174
2018-07-19,801.0311
2018-07-20,824.7283
2018-07-21,839.0855
2018-07-22,803.1138
2018-07-23,779.5926
2018-07-24,782.7009
2018-07-25,811.9409
2018-07-26,789.051
2018-07-27,816.1563
2018-07-28,778.1182
2018-07-29,809.3073
2018-07-30,844.0712
2018-07-31,763.0747
2018-08-01,785.7902
2018-08-02,788.8154
2018-08-03,814.1779
2018-08-04,811.5015
2018-08-05,836.2344
2018-08-06,828.4806
2018-08-07,843.7737
2018-08-08,858.743
2018-08-09,852.2318
2018-08-10,838.4295
2018-08-11,858.3143
2018-08-12,861.1208
2018-08-13,856.8303
2018-08-14,874.7662
2018-08-15,850.0016
2018-08-16,839.2274
2018-08-17,858.5867
2018-08-18,870.9661
2018-08-19,846.7354
2018-08-20,836.0466
2018-08-21,840.6123
2018-08-22,894.784
2018-08-23,875.1021
2018-08-24,859.3602
2018-08-25,849.7494
2018-08-26,821.0721
2018-08-27,842.3223
2018-08-28,798.6351
2018-08-29,825.6229
2018-08-30,841.2674
2018-08-31,852.9161
2018-09-01,842.7044
2018-09-02,833.2999
2018-09-03,839.3352
2018-09-04,840.7094
2018-09-05,861.3367
2018-09-06,857.394
2018-09-07,883.1027
2018-09-08,878.3593
2018-09-09,846.5709
2018-09-10,861.3783
2018-09-11,885.8868
2018-09-12,881.4236
2018-09-13,837.9093
2018-09-14,856.1261
2018-09-15,873.5956
2018-09-16,882.7046
2018-09-17,883.349
2018-09-18,861.9117
2018-09-19,860.1522
2018-09-20,884.2234
2018-09-21,876.8729
2018-09-22,866.8119
2018-09-23,883.5806
2018-09-24,867.1851
2018-09-25,850.5692
2018-09-26,864.2971
2018-09-27,859.0452
2018-09-28,868.9917
2018-09-29,873.6858
2018-09-30,875.4803
2018-10-01,843.6574
2018-10-02,874.7891
2018-10-03,870.2721
2018-10-04,854.4047
2018-10-05,820.2797
2018-10-06,840.6182
2018-10-07,840.5657
2018-10-08,831.3411
2018-10-09,848.0486
2018-10-10,823.8758
2018-10-11,820.6761
2018-10-12,834.0559
2018-10-13,834.3463
2018-10-14,821.6464
2018-10-15,805.2986
2018-10-16,838.0461
2018-10-17,849.3385
2018-10-18,811.4503
2018-10-19,831.2278
2018-10-20,797.3554
2018-10-21,810.9282
2018-10-22,781.4172
2018-10-23,796.7159
2018-10-24,798.8384
2018-10-25,830.2295
2018-10-26,830.7017
2018-10-27,806.9496
2018-10-28,805.0355
2018-10-29,817.6691
2018-10-30,818.4928
2018-10-31,772.224
2018-11-01,805.0449
2018-11-02,762.8027
2018-11-03,767.2273
2018-11-04,803.244
2018-11-05,777.7263
2018-11-06,749.3873
2018-11-07,787.058
2018-11-08,799.6374
2018-11-09,756.1266
2018-11-10,769.9072
2018-11-11,748.7833
2018-11-12,735.4069
2018-11-13,731.2299
2018-11-14,718.8483
2018-11-15,760.2723
2018-11-16,751.2595
2018-11-17,751.3111
2018-11-18,746.2251
2018-11-19,740.1301
2018-11-20,687.0908
2018-11-21,710.6221
2018-11-22,745.7252
2018-11-23,752.5134
2018-11-24,742.2611
2018-11-25,710.343
2018-11-26,747.1603
2018-11-27,724.9885
2018-11-28,707.6782
2018-11-29,707.2053
2018-11-30,724.3622
2018-12-01,733.6523
2018-12-02,690.5235
2018-12-03,674.2933
2018-12-04,629.9766
2018-12-05,620.8727
2018-12-06,705.6179
2018-12-07,689.3853
2018-12-08,661.7731
2018-12-09,607.6626
2018-12-10,591.0287
2018-12-11,619.6755
2018-12-12,656.9094
2018-12-13,632.5348
2018-12-14,699.0098
2018-12-15,713.0092
2018-12-16,714.2901
2018-12-17,728.1213
2018-12-18,732.217
2018-12-19,733.0382
2018-12-20,650.8846
2018-12-21,611.8058
2018-12-22,627.6458
2018-12-23,628.1133
2018-12-24,649.6279
2018-12-25,637.4853
2018-12-26,677.2318
2018-12-27,604.7101
2018-12-28,592.7812
2018-12-29,621.2258
2018-12-30,665.0499
2018-12-31,620.6603
2019-01-01,647.0468
2019-01-02,663.6426
2019-01-03,660.1961
2019-01-04,658.0
2019-01-05,642.0457
2019-01-06,644.7669
2019-01-07,681.8034
2019-01-08,691.9006
2019-01-09,661.1417
2019-01-10,622.4992
2019-01-11,585.0808
2019-01-12,571.2455
2019-01-13,661.0518
2019-01-14,667.8086
2019-01-15,652.4014
2019-01-16,675.4778
2019-01-17,659.0951
2019-01-18,645.5217
2019-01-19,688.9335
2019-01-20,710.971
2019-01-21,672.6771
2019-01-22,678.5409
2019-01-23,681.3151
2019-01-24,700.5693
2019-01-25,672.3061
2019-01-26,687.6263
2019-01-27,686.9288
2019-01-28,681.5745
2019-01-29,647.2731
2019-01-30,714.1838
2019-01-31,699.7609
2019-02-01,675.006
2019-02-02,715.1478
2019-02-03,758.2625
2019-02-04,682.8951
2019-02-05,670.7604
2019-02-06,739.2114
2019-02-07,749.9332
2019-02-08,731.829
2019-02-09,724.1798
2019-02-10,739.2112
2019-02-11,749.9108
2019-02-12,735.2122
2019-02-13,672.0331
2019-02-14,613.3533
2019-02-15,655.4602
2019-02-16,676.1514
2019-02-17,691.9779
2019-02-18,631.0894
2019-02-19,603.585
2019-02-20,669.5148
2019-02-21,710.098
2019-02-22,672.7512
2019-02-23,712.2318
2019-02-24,762.4761
2019-02-25,741.4425
2019-02-26,758.039
2019-02-27,827.4752
2019-02-28,801.2474
2019-03-01,752.0924
2019-03-02,789.8647
2019-03-03,770.7795
2019-03-04,801.8675
2019-03-05,810.3723
2019-03-06,775.9845
2019-03-07,786.7698
2019-03-08,787.931
2019-03-09,769.9876
2019-03-10,758.8914
2019-03-11,748.5437
2019-03-12,791.103
2019-03-13,817.2799
2019-03-14,804.4575
2019-03-15,816.6262
2019-03-16,822.3859
2019-03-17,745.7517
2019-03-18,745.2153
2019-03-19,750.269
2019-03-20,780.6461
2019-03-21,805.9794
2019-03-22,818.0574
2019-03-23,819.5035
2019-03-24,825.7933
2019-03-25,818.6754
2019-03-26,775.171
2019-03-27,806.7573
2019-03-28,782.5615
2019-03-29,778.7592
2019-03-30,800.8352
2019-03-31,791.9738
2019-04-01,820.6434
2019-04-02,790.1143
2019-04-03,796.4212
2019-04-04,818.2361
2019-04-05,820.7499
2019-04-06,836.7416
2019-04-07,827.4085
2019-04-08,824.0398
2019-04-09,826.0449
2019-04-10,846.732
2019-04-11,824.6683
2019-04-12,819.7388
2019-04-13,799.088
2019-04-14,843.5934
2019-04-15,857.0322
2019-04-16,863.1544
2019-04-17,866.7415
2019-04-18,797.0862
2019-04-19,728.212
2019-04-20,737.3989
2019-04-21,687.3698
2019-04-22,701.6218
2019-04-23,766.8518
2019-04-24,805.4654
2019-04-25,818.2965
2019-04-26,828.282
2019-04-27,819.4555
2019-04-28,838.7433
2019-04-29,800.5034
2019-04-30,822.8149
2019-05-01,835.394
2019-05-02,811.3115
2019-05-03,820.5526
2019-05-04,819.9968
2019-05-05,833.9627
2019-05-06,827.6585
2019-05-07,842.0608
2019-05-08,811.0657
2019-05-09,805.3255
2019-05-10,814.4191
2019-05-11,834.1931
2019-05-12,805.8356
2019-05-13,786.3111
2019-05-14,831.2306
2019-05-15,834.4749
2019-05-16,806.3887
2019-05-17,796.9199
2019-05-18,812.7899
2019-05-19,845.8679
2019-05-20,835.0733
2019-05-21,816.1694
2019-05-22,828.696
2019-05-23,832.3749
2019-05-24,827.3181
2019-05-25,822.1653
2019-05-26,825.3185
2019-05-27,796.5895
2019-05-28,838.4616
2019-05-29,798.7808
2019-05-30,788.1798
2019-05-31,842.7907
2019-06-01,840.9718
2019-06-02,811.1933
2019-06-03,818.0279
2019-06-04,816.8112
2019-06-05,795.4801
