 Observation period,Clear sky GHI
2016-03-17,846.6766
2016-03-18,835.3547
2016-03-19,817.7674
2016-03-20,767.6018
2016-03-21,807.4887
2016-03-22,819.1086
2016-03-23,823.6155
2016-03-24,828.7108
2016-03-25,841.8821
2016-03-26,875.1768
2016-03-27,885.1803
2016-03-28,873.3556
2016-03-29,889.8408
2016-03-30,846.4192
2016-03-31,773.804
2016-04-01,684.535
2016-04-02,705.8265
2016-04-03,758.5454
2016-04-04,753.9638
2016-04-05,759.3761
2016-04-06,816.9968
2016-04-07,819.1498
2016-04-08,870.0991
2016-04-09,849.658
2016-04-10,855.5452
2016-04-11,875.6081
2016-04-12,864.5634
2016-04-13,886.2209
2016-04-14,854.2181
2016-04-15,857.438
2016-04-16,839.1757
2016-04-17,815.8419
2016-04-18,768.1279
2016-04-19,814.7788
2016-04-20,867.8409
2016-04-21,888.5646
2016-04-22,918.5563
2016-04-23,904.3085
2016-04-24,920.5753
2016-04-25,904.2167
2016-04-26,897.1492
2016-04-27,868.2201
2016-04-28,860.0526
2016-04-29,872.6472
2016-04-30,834.0075
2016-05-01,835.4976
2016-05-02,863.9836
2016-05-03,877.1256
2016-05-04,830.6948
2016-05-05,826.8628
2016-05-06,838.9922
2016-05-07,870.6943
2016-05-08,860.8121
2016-05-09,795.7805
2016-05-10,854.1825
2016-05-11,849.6362
2016-05-12,816.3459
2016-05-13,800.5179
2016-05-14,827.6401
2016-05-15,836.1505
2016-05-16,830.1146
2016-05-17,899.5999
2016-05-18,858.796
2016-05-19,873.622
2016-05-20,873.7172
2016-05-21,844.0235
2016-05-22,789.3277
2016-05-23,790.9286
2016-05-24,892.7102
2016-05-25,885.7448
2016-05-26,821.5675
2016-05-27,776.2642
2016-05-28,790.174
2016-05-29,748.1588
2016-05-30,793.1941
2016-05-31,823.1668
2016-06-01,860.1195
2016-06-02,895.0044
2016-06-03,862.5145
2016-06-04,866.0806
2016-06-05,839.457
2016-06-06,843.3568
2016-06-07,843.916
2016-06-08,834.9268
2016-06-09,826.9028
2016-06-10,828.2708
2016-06-11,872.6512
2016-06-12,830.0309
2016-06-13,818.9316
2016-06-14,804.0082
2016-06-15,794.8978
2016-06-16,832.4685
2016-06-17,892.7208
2016-06-18,847.877
2016-06-19,826.1967
2016-06-20,842.7983
2016-06-21,848.976
2016-06-22,867.834
2016-06-23,863.86
2016-06-24,847.5593
2016-06-25,840.8787
2016-06-26,872.4962
2016-06-27,851.864
2016-06-28,805.7947
2016-06-29,876.2263
2016-06-30,832.7782
2016-07-01,850.6506
2016-07-02,850.4987
2016-07-03,829.1408
2016-07-04,836.3083
2016-07-05,852.5877
2016-07-06,861.142
2016-07-07,854.3554
2016-07-08,818.1539
2016-07-09,829.7424
2016-07-10,809.8895
2016-07-11,840.1614
2016-07-12,878.7649
2016-07-13,882.387
2016-07-14,902.0782
2016-07-15,895.7426
2016-07-16,860.1279
2016-07-17,849.2405
2016-07-18,878.6995
2016-07-19,829.434
2016-07-20,830.9544
2016-07-21,855.1823
2016-07-22,851.1893
2016-07-23,865.3169
2016-07-24,868.8065
2016-07-25,908.1676
2016-07-26,890.6886
2016-07-27,878.5218
2016-07-28,860.7379
2016-07-29,876.0352
2016-07-30,894.9674
2016-07-31,864.1018
2016-08-01,885.0384
2016-08-02,882.2558
2016-08-03,861.5222
2016-08-04,867.487
2016-08-05,880.6768
2016-08-06,851.3626
2016-08-07,863.0351
2016-08-08,854.8072
2016-08-09,830.3321
2016-08-10,851.0472
2016-08-11,843.8411
2016-08-12,837.0859
2016-08-13,868.7886
2016-08-14,866.23
2016-08-15,874.3658
2016-08-16,897.9205
2016-08-17,886.6112
2016-08-18,834.6156
2016-08-19,873.9233
2016-08-20,877.5637
2016-08-21,847.6254
2016-08-22,880.7632
2016-08-23,888.2826
2016-08-24,882.9336
2016-08-25,877.9859
2016-08-26,894.5874
2016-08-27,874.5432
2016-08-28,895.0316
2016-08-29,878.6926
2016-08-30,905.6133
2016-08-31,897.041
2016-09-01,845.1292
2016-09-02,850.0205
2016-09-03,851.9396
2016-09-04,896.3466
2016-09-05,891.6154
2016-09-06,862.3744
2016-09-07,895.3049
2016-09-08,869.5004
2016-09-09,897.1508
2016-09-10,865.6704
2016-09-11,835.005
2016-09-12,853.2234
2016-09-13,882.8413
2016-09-14,897.1611
2016-09-15,902.8691
2016-09-16,910.6249
2016-09-17,892.6352
2016-09-18,879.824
2016-09-19,882.8688
2016-09-20,867.8077
2016-09-21,834.9722
2016-09-22,841.0972
2016-09-23,863.9682
2016-09-24,872.3975
2016-09-25,867.1347
2016-09-26,866.5997
2016-09-27,820.928
2016-09-28,821.6634
2016-09-29,867.7915
2016-09-30,868.4192
2016-10-01,851.6628
2016-10-02,872.426
2016-10-03,835.1678
2016-10-04,790.2118
2016-10-05,761.7716
2016-10-06,780.0074
2016-10-07,806.8621
2016-10-08,773.6651
2016-10-09,839.2581
2016-10-10,851.5945
2016-10-11,809.5168
2016-10-12,788.399
2016-10-13,806.4616
2016-10-14,798.8948
2016-10-15,816.1926
2016-10-16,831.6092
2016-10-17,848.461
2016-10-18,819.4586
2016-10-19,820.513
2016-10-20,748.7892
2016-10-21,746.3449
2016-10-22,742.5996
2016-10-23,781.4645
2016-10-24,816.6669
2016-10-25,804.869
2016-10-26,847.4374
2016-10-27,796.9351
2016-10-28,774.7613
2016-10-29,754.327
2016-10-30,754.455
2016-10-31,772.6736
2016-11-01,759.2875
2016-11-02,783.8875
2016-11-03,741.7061
2016-11-04,786.3164
2016-11-05,779.1929
2016-11-06,734.775
2016-11-07,738.7033
2016-11-08,738.2431
2016-11-09,714.4384
2016-11-10,761.9055
2016-11-11,829.5098
2016-11-12,800.3268
2016-11-13,780.2518
2016-11-14,735.9814
2016-11-15,771.7897
2016-11-16,764.9753
2016-11-17,747.0952
2016-11-18,732.5231
2016-11-19,701.4397
2016-11-20,710.5338
2016-11-21,736.5424
2016-11-22,752.4302
2016-11-23,749.3228
2016-11-24,705.4268
2016-11-25,734.6586
2016-11-26,717.7192
2016-11-27,765.4293
2016-11-28,762.503
2016-11-29,773.2428
2016-11-30,766.8812
2016-12-01,785.4988
2016-12-02,796.0836
2016-12-03,782.9365
2016-12-04,763.268
2016-12-05,718.0695
2016-12-06,667.2364
2016-12-07,733.8704
2016-12-08,734.2396
2016-12-09,703.5158
2016-12-10,685.3056
2016-12-11,718.7093
2016-12-12,712.4457
2016-12-13,719.4842
2016-12-14,728.1728
2016-12-15,746.8528
2016-12-16,701.0257
2016-12-17,723.3524
2016-12-18,698.7725
2016-12-19,667.7792
2016-12-20,764.3149
2016-12-21,727.9486
2016-12-22,767.6835
2016-12-23,697.1647
2016-12-24,722.438
2016-12-25,746.1588
2016-12-26,731.5549
2016-12-27,678.3049
2016-12-28,664.6382
2016-12-29,667.1952
2016-12-30,638.707
2016-12-31,674.6042
2017-01-01,714.1912
2017-01-02,714.5666
2017-01-03,721.7001
2017-01-04,704.2318
2017-01-05,719.773
2017-01-06,672.1974
2017-01-07,666.1882
2017-01-08,664.0673
2017-01-09,705.3202
2017-01-10,791.2739
2017-01-11,763.5926
2017-01-12,717.4318
2017-01-13,644.767
2017-01-14,704.3275
2017-01-15,707.8478
2017-01-16,714.7487
2017-01-17,703.9674
2017-01-18,706.953
2017-01-19,749.1586
2017-01-20,685.1774
2017-01-21,722.2756
2017-01-22,731.136
2017-01-23,757.7393
2017-01-24,733.9176
2017-01-25,758.0582
2017-01-26,789.1373
2017-01-27,757.0589
2017-01-28,765.6026
2017-01-29,735.9172
2017-01-30,725.9483
2017-01-31,695.2909
2017-02-01,691.3476
2017-02-02,663.6252
2017-02-03,749.2786
2017-02-04,745.2274
2017-02-05,687.0277
2017-02-06,710.7232
2017-02-07,749.7237
2017-02-08,763.4114
2017-02-09,746.1794
2017-02-10,709.1483
2017-02-11,775.999
2017-02-12,744.3657
2017-02-13,759.959
2017-02-14,801.6757
2017-02-15,827.1059
2017-02-16,800.9715
2017-02-17,801.897
2017-02-18,814.886
2017-02-19,795.8618
2017-02-20,710.3065
2017-02-21,687.1931
2017-02-22,738.8857
2017-02-23,792.327
2017-02-24,784.5631
2017-02-25,744.0267
2017-02-26,780.2511
2017-02-27,782.2216
2017-02-28,764.7673
2017-03-01,821.1912
2017-03-02,809.1328
2017-03-03,850.0955
2017-03-04,835.282
2017-03-05,828.6654
2017-03-06,853.208
2017-03-07,846.8494
2017-03-08,899.1561
2017-03-09,841.319
2017-03-10,796.7523
2017-03-11,781.5216
2017-03-12,816.258
2017-03-13,872.7491
2017-03-14,813.4496
2017-03-15,822.3958
2017-03-16,858.8177
2017-03-17,1005.5593
2017-03-18,935.9991
2017-03-19,856.5613
2017-03-20,820.8409
2017-03-21,801.3558
2017-03-22,824.0442
2017-03-23,836.415
2017-03-24,838.8555
2017-03-25,797.4596
2017-03-26,816.1138
2017-03-27,796.0987
2017-03-28,833.5622
2017-03-29,890.0211
2017-03-30,840.3159
2017-03-31,850.8722
2017-04-01,864.6818
2017-04-02,877.0308
2017-04-03,826.583
2017-04-04,807.2905
2017-04-05,776.4804
2017-04-06,751.5474
2017-04-07,776.0998
2017-04-08,775.472
2017-04-09,794.2773
2017-04-10,805.5162
2017-04-11,785.3097
2017-04-12,808.1622
2017-04-13,808.5592
2017-04-14,863.3719
2017-04-15,852.6974
2017-04-16,822.3142
2017-04-17,764.4221
2017-04-18,805.1067
2017-04-19,786.9911
2017-04-20,754.5784
2017-04-21,812.3819
2017-04-22,823.7085
2017-04-23,848.4508
2017-04-24,808.8467
2017-04-25,836.878
2017-04-26,832.7381
2017-04-27,808.6995
2017-04-28,802.6437
2017-04-29,842.9564
2017-04-30,838.6825
2017-05-01,842.3224
2017-05-02,865.2727
2017-05-03,833.1579
2017-05-04,849.6331
2017-05-05,862.2786
2017-05-06,864.5758
2017-05-07,857.1388
2017-05-08,864.9854
2017-05-09,816.4396
2017-05-10,816.7185
2017-05-11,841.9195
2017-05-12,860.7411
2017-05-13,835.1971
2017-05-14,830.1526
2017-05-15,828.1705
2017-05-16,824.2006
2017-05-17,832.9106
2017-05-18,891.4733
2017-05-19,883.8995
2017-05-20,864.6271
2017-05-21,830.2842
2017-05-22,814.1813
2017-05-23,798.9046
2017-05-24,791.8731
2017-05-25,777.51
2017-05-26,779.4244
2017-05-27,896.5642
2017-05-28,864.4552
2017-05-29,862.4456
2017-05-30,863.0399
2017-05-31,858.6217
2017-06-01,867.5784
2017-06-02,865.2398
2017-06-03,837.6874
2017-06-04,846.35
2017-06-05,860.2935
2017-06-06,843.9843
2017-06-07,887.4282
2017-06-08,872.7117
2017-06-09,865.4418
2017-06-10,831.7826
2017-06-11,797.4648
2017-06-12,802.4098
2017-06-13,752.6791
2017-06-14,840.8468
2017-06-15,886.5878
2017-06-16,872.5032
2017-06-17,825.1747
2017-06-18,723.6306
2017-06-19,806.9136
2017-06-20,837.8284
2017-06-21,885.9577
2017-06-22,884.4604
2017-06-23,861.8564
2017-06-24,784.4878
2017-06-25,873.544
2017-06-26,883.7852
2017-06-27,846.212
2017-06-28,841.9127
2017-06-29,833.9381
2017-06-30,867.5806
2017-07-01,871.4308
2017-07-02,860.3757
2017-07-03,864.9839
2017-07-04,847.275
2017-07-05,844.1795
2017-07-06,854.3737
2017-07-07,844.1919
2017-07-08,818.9899
2017-07-09,817.1042
2017-07-10,832.2156
2017-07-11,834.2134
2017-07-12,853.586
2017-07-13,883.3503
2017-07-14,894.2662
2017-07-15,874.2225
2017-07-16,862.702
2017-07-17,881.0783
2017-07-18,847.4616
2017-07-19,873.4586
2017-07-20,856.1215
2017-07-21,860.2933
2017-07-22,869.3715
2017-07-23,860.5621
2017-07-24,906.6816
2017-07-25,899.7057
2017-07-26,891.7856
2017-07-27,882.1735
2017-07-28,880.8875
2017-07-29,866.1404
2017-07-30,865.3428
2017-07-31,859.1599
2017-08-01,882.5906
2017-08-02,864.6312
2017-08-03,889.0446
2017-08-04,897.68
2017-08-05,861.3598
2017-08-06,889.3882
2017-08-07,864.2039
2017-08-08,872.576
2017-08-09,869.1915
2017-08-10,840.5599
2017-08-11,880.0755
2017-08-12,853.2883
2017-08-13,853.1307
2017-08-14,831.3748
2017-08-15,896.7053
2017-08-16,874.3706
2017-08-17,794.2723
2017-08-18,828.113
2017-08-19,895.8516
2017-08-20,854.1643
2017-08-21,843.2396
2017-08-22,867.3031
2017-08-23,811.1286
2017-08-24,823.8291
2017-08-25,854.6977
2017-08-26,840.1641
2017-08-27,875.6516
2017-08-28,881.6185
2017-08-29,832.4535
2017-08-30,818.9807
2017-08-31,818.1143
2017-09-01,843.3473
2017-09-02,865.9795
2017-09-03,860.955
2017-09-04,826.8171
2017-09-05,847.2388
2017-09-06,842.5245
2017-09-07,858.919
2017-09-08,887.3447
2017-09-09,896.7813
2017-09-10,886.1198
2017-09-11,880.851
2017-09-12,884.5586
2017-09-13,875.4605
2017-09-14,882.017
2017-09-15,834.9616
2017-09-16,814.9146
2017-09-17,830.2426
2017-09-18,878.2704
2017-09-19,818.1211
2017-09-20,843.7267
2017-09-21,844.8367
2017-09-22,815.0206
2017-09-23,881.5477
2017-09-24,863.1112
2017-09-25,855.074
2017-09-26,821.1002
2017-09-27,808.2183
2017-09-28,790.5711
2017-09-29,843.9134
2017-09-30,864.2878
2017-10-01,813.344
2017-10-02,822.5616
2017-10-03,849.891
2017-10-04,846.5072
2017-10-05,801.1553
2017-10-06,822.9484
2017-10-07,817.8373
2017-10-08,805.3297
2017-10-09,785.5982
2017-10-10,796.6291
2017-10-11,832.4386
2017-10-12,798.3979
2017-10-13,731.9998
2017-10-14,777.2379
2017-10-15,776.5852
2017-10-16,786.7709
2017-10-17,766.6857
2017-10-18,769.8261
2017-10-19,769.3317
2017-10-20,738.7734
2017-10-21,679.423
2017-10-22,778.1155
2017-10-23,776.7367
2017-10-24,801.4091
2017-10-25,838.8693
2017-10-26,830.399
2017-10-27,835.8026
2017-10-28,833.7547
2017-10-29,782.9236
2017-10-30,732.596
2017-10-31,687.5217
2017-11-01,718.8086
2017-11-02,732.0126
2017-11-03,795.0022
2017-11-04,758.6781
2017-11-05,763.2579
2017-11-06,735.9631
2017-11-07,727.6661
2017-11-08,706.8412
2017-11-09,798.1638
2017-11-10,810.8778
2017-11-11,788.029
2017-11-12,778.7859
2017-11-13,747.4056
2017-11-14,729.7363
2017-11-15,731.9092
2017-11-16,755.0682
2017-11-17,776.3605
2017-11-18,740.7709
2017-11-19,788.7064
2017-11-20,744.7106
2017-11-21,719.6685
2017-11-22,751.1222
2017-11-23,741.8077
2017-11-24,717.2539
2017-11-25,722.279
2017-11-26,763.3525
2017-11-27,784.7551
2017-11-28,843.1876
2017-11-29,778.9148
2017-11-30,768.6573
2017-12-01,757.128
2017-12-02,785.8672
2017-12-03,785.1969
2017-12-04,763.6091
2017-12-05,766.6383
2017-12-06,781.9984
2017-12-07,796.9165
2017-12-08,747.9141
2017-12-09,690.2152
2017-12-10,604.3688
2017-12-11,596.6514
2017-12-12,586.8678
2017-12-13,496.0153
2017-12-14,689.0474
2017-12-15,728.0052
2017-12-16,676.3746
2017-12-17,674.2097
2017-12-18,703.0108
2017-12-19,656.7155
2017-12-20,630.354
2017-12-21,637.2591
2017-12-22,661.2583
2017-12-23,731.9009
2017-12-24,708.2694
2017-12-25,655.1373
2017-12-26,668.8973
2017-12-27,648.1571
2017-12-28,673.6754
2017-12-29,647.3395
2017-12-30,605.3786
2017-12-31,635.4208
2018-01-01,699.9055
2018-01-02,689.3654
2018-01-03,647.9568
2018-01-04,653.2397
2018-01-05,699.048
2018-01-06,790.3989
2018-01-07,701.3641
2018-01-08,623.7549
2018-01-09,618.2014
2018-01-10,730.8296
2018-01-11,750.7157
2018-01-12,726.8426
2018-01-13,748.4142
2018-01-14,769.8882
2018-01-15,751.4845
2018-01-16,688.6095
2018-01-17,695.385
2018-01-18,682.805
2018-01-19,730.0119
2018-01-20,719.566
2018-01-21,670.2003
2018-01-22,730.9631
2018-01-23,741.5365
2018-01-24,753.8854
2018-01-25,713.4876
2018-01-26,720.2463
2018-01-27,739.5474
2018-01-28,708.621
2018-01-29,731.7238
2018-01-30,737.4304
2018-01-31,770.3739
2018-02-01,740.824
2018-02-02,747.1673
2018-02-03,700.0268
2018-02-04,701.8234
2018-02-05,791.2252
2018-02-06,782.3876
2018-02-07,803.3886
2018-02-08,737.403
2018-02-09,751.6715
2018-02-10,730.8026
2018-02-11,778.0117
2018-02-12,776.3147
2018-02-13,819.4919
2018-02-14,836.7008
2018-02-15,788.2083
2018-02-16,783.3609
2018-02-17,746.2796
2018-02-18,772.2762
2018-02-19,816.9481
2018-02-20,767.024
2018-02-21,771.6705
2018-02-22,717.1119
2018-02-23,758.3857
2018-02-24,779.13
2018-02-25,791.5706
2018-02-26,781.6625
2018-02-27,791.493
2018-02-28,791.9473
2018-03-01,829.9608
2018-03-02,892.8522
2018-03-03,874.5904
2018-03-04,897.3903
2018-03-05,902.2367
2018-03-06,873.9874
2018-03-07,888.1852
2018-03-08,864.8193
2018-03-09,871.2054
2018-03-10,850.4846
2018-03-11,861.877
2018-03-12,886.4127
2018-03-13,877.7286
2018-03-14,886.1848
2018-03-15,856.5494
2018-03-16,869.5317
2018-03-17,860.5297
2018-03-18,878.9527
2018-03-19,872.8162
2018-03-20,887.6615
2018-03-21,899.4175
2018-03-22,851.8204
2018-03-23,866.9514
2018-03-24,861.826
2018-03-25,824.247
2018-03-26,767.5259
2018-03-27,762.9693
2018-03-28,748.9308
2018-03-29,758.7109
2018-03-30,783.3859
2018-03-31,721.1569
2018-04-01,687.8607
2018-04-02,634.7355
2018-04-03,573.9837
2018-04-04,641.899
2018-04-05,724.243
2018-04-06,737.7784
2018-04-07,721.1807
2018-04-08,778.8489
2018-04-09,773.898
2018-04-10,806.9716
2018-04-11,803.6107
2018-04-12,857.9104
2018-04-13,893.1668
2018-04-14,885.5004
2018-04-15,845.9824
2018-04-16,852.413
2018-04-17,853.4305
2018-04-18,847.9996
2018-04-19,867.9606
2018-04-20,826.6068
2018-04-21,865.3407
2018-04-22,850.8434
2018-04-23,850.7232
2018-04-24,871.2949
2018-04-25,861.1547
2018-04-26,874.73
2018-04-27,817.0101
2018-04-28,848.7297
2018-04-29,810.6658
2018-04-30,824.8325
2018-05-01,848.5206
2018-05-02,828.7985
2018-05-03,861.9645
2018-05-04,839.2132
2018-05-05,871.7537
2018-05-06,857.0119
2018-05-07,840.239
2018-05-08,867.3297
2018-05-09,875.0659
2018-05-10,842.3188
2018-05-11,831.6393
2018-05-12,822.662
2018-05-13,825.5333
2018-05-14,888.017
2018-05-15,837.9066
2018-05-16,834.0053
2018-05-17,757.6695
2018-05-18,770.5321
2018-05-19,767.4134
2018-05-20,809.4013
2018-05-21,856.672
2018-05-22,810.0266
2018-05-23,852.3576
2018-05-24,844.5991
2018-05-25,847.9242
2018-05-26,834.8107
2018-05-27,836.7681
2018-05-28,880.1512
2018-05-29,862.246
2018-05-30,827.2354
2018-05-31,789.0084
2018-06-01,830.581
2018-06-02,833.1102
2018-06-03,797.2335
2018-06-04,844.0396
2018-06-05,870.217
2018-06-06,844.8525
2018-06-07,809.6962
2018-06-08,778.9867
2018-06-09,828.74
2018-06-10,822.7202
2018-06-11,862.4144
2018-06-12,873.6467
2018-06-13,847.0297
2018-06-14,848.9748
2018-06-15,822.7961
2018-06-16,800.9174
2018-06-17,835.9697
2018-06-18,794.7404
2018-06-19,765.8184
2018-06-20,779.8184
2018-06-21,807.1143
2018-06-22,862.5674
2018-06-23,877.3921
2018-06-24,885.8259
2018-06-25,901.3053
2018-06-26,860.9544
2018-06-27,820.1934
2018-06-28,812.1901
2018-06-29,808.3399
2018-06-30,820.9325
2018-07-01,851.0607
2018-07-02,874.4341
2018-07-03,869.9315
2018-07-04,871.0771
2018-07-05,861.636
2018-07-06,841.2438
2018-07-07,856.6699
2018-07-08,831.7009
2018-07-09,872.2363
2018-07-10,874.3757
2018-07-11,857.0272
2018-07-12,847.2708
2018-07-13,834.7789
2018-07-14,837.5021
2018-07-15,824.9974
2018-07-16,834.1532
2018-07-17,860.6672
2018-07-18,882.3554
2018-07-19,874.704
2018-07-20,879.0128
2018-07-21,855.8901
2018-07-22,873.2217
2018-07-23,861.845
2018-07-24,881.2446
2018-07-25,875.3353
2018-07-26,864.6611
2018-07-27,852.8258
2018-07-28,847.4705
2018-07-29,870.1276
2018-07-30,863.834
2018-07-31,911.3054
2018-08-01,865.557
2018-08-02,870.9798
2018-08-03,867.4204
2018-08-04,884.3185
2018-08-05,874.4957
2018-08-06,889.4112
2018-08-07,876.9001
2018-08-08,891.3081
2018-08-09,924.5031
2018-08-10,902.2274
2018-08-11,866.1136
2018-08-12,882.8934
2018-08-13,873.262
2018-08-14,878.2983
2018-08-15,907.7303
2018-08-16,890.5461
2018-08-17,878.3115
2018-08-18,881.4057
2018-08-19,890.8822
2018-08-20,884.3697
2018-08-21,899.2971
2018-08-22,922.0419
2018-08-23,918.5814
2018-08-24,905.2481
2018-08-25,923.2158
2018-08-26,903.917
2018-08-27,897.1502
2018-08-28,877.155
2018-08-29,907.1477
2018-08-30,909.637
2018-08-31,916.5988
2018-09-01,906.9956
2018-09-02,905.4716
2018-09-03,880.3577
2018-09-04,894.0601
2018-09-05,882.5762
2018-09-06,869.1498
2018-09-07,865.6533
2018-09-08,880.1175
2018-09-09,900.4852
2018-09-10,913.6405
2018-09-11,902.8614
2018-09-12,903.5289
2018-09-13,854.1732
2018-09-14,869.8894
2018-09-15,834.1453
2018-09-16,847.781
2018-09-17,883.4069
2018-09-18,843.5405
2018-09-19,846.4654
2018-09-20,878.2357
2018-09-21,860.0687
2018-09-22,875.503
2018-09-23,872.1773
2018-09-24,867.6727
2018-09-25,830.357
2018-09-26,872.8256
2018-09-27,873.4883
2018-09-28,854.7698
2018-09-29,835.9478
2018-09-30,835.2713
2018-10-01,889.8868
2018-10-02,835.1908
2018-10-03,849.7886
2018-10-04,854.2225
2018-10-05,777.2786
2018-10-06,779.7208
2018-10-07,864.0081
2018-10-08,843.4952
2018-10-09,813.4114
2018-10-10,814.3765
2018-10-11,817.4704
2018-10-12,823.4269
2018-10-13,837.5895
2018-10-14,843.6141
2018-10-15,826.6906
2018-10-16,813.9647
2018-10-17,848.631
2018-10-18,829.5826
2018-10-19,869.3226
2018-10-20,862.6098
2018-10-21,872.0136
2018-10-22,857.0308
2018-10-23,847.0003
2018-10-24,813.5328
2018-10-25,793.3125
2018-10-26,830.0736
2018-10-27,816.3905
2018-10-28,821.4332
2018-10-29,810.9006
2018-10-30,825.4672
2018-10-31,812.8296
2018-11-01,845.226
2018-11-02,824.7242
2018-11-03,821.3336
2018-11-04,783.2979
2018-11-05,776.9508
2018-11-06,778.317
2018-11-07,797.5967
2018-11-08,776.3287
2018-11-09,776.1903
2018-11-10,810.2022
2018-11-11,792.4256
2018-11-12,796.3341
2018-11-13,804.553
2018-11-14,839.2282
2018-11-15,825.6019
2018-11-16,799.2977
2018-11-17,821.7297
2018-11-18,766.9272
2018-11-19,756.8914
2018-11-20,768.3441
2018-11-21,783.5763
2018-11-22,807.8703
2018-11-23,797.4081
2018-11-24,796.2472
2018-11-25,792.056
2018-11-26,823.2894
2018-11-27,782.0223
2018-11-28,761.3136
2018-11-29,749.8176
2018-11-30,797.264
2018-12-01,773.2615
2018-12-02,764.2441
2018-12-03,760.3594
2018-12-04,710.2164
2018-12-05,691.8715
2018-12-06,760.3747
2018-12-07,741.4915
2018-12-08,732.6933
2018-12-09,718.6073
2018-12-10,661.7687
2018-12-11,692.2423
2018-12-12,749.4234
2018-12-13,718.7221
2018-12-14,739.3319
2018-12-15,771.1122
2018-12-16,787.7372
2018-12-17,809.6992
2018-12-18,795.7012
2018-12-19,778.4631
2018-12-20,723.6281
2018-12-21,698.2049
2018-12-22,726.2097
2018-12-23,725.8586
2018-12-24,686.9978
2018-12-25,661.6785
2018-12-26,642.2798
2018-12-27,615.663
2018-12-28,579.4156
2018-12-29,680.9172
2018-12-30,713.1005
2018-12-31,714.4794
2019-01-01,688.932
2019-01-02,733.4248
2019-01-03,764.5897
2019-01-04,735.6617
2019-01-05,724.5752
2019-01-06,747.2203
2019-01-07,770.8717
2019-01-08,759.2961
2019-01-09,738.873
2019-01-10,688.9354
2019-01-11,601.3583
2019-01-12,627.4649
2019-01-13,751.1052
2019-01-14,761.107
2019-01-15,752.9575
2019-01-16,775.3924
2019-01-17,769.7203
2019-01-18,748.0786
2019-01-19,751.4239
2019-01-20,732.5276
2019-01-21,720.9379
2019-01-22,769.6197
2019-01-23,783.7872
2019-01-24,751.9988
2019-01-25,739.8016
2019-01-26,723.899
2019-01-27,810.9153
2019-01-28,782.6421
2019-01-29,744.9365
2019-01-30,736.7675
2019-01-31,747.5827
2019-02-01,735.0996
2019-02-02,730.3915
2019-02-03,729.0255
2019-02-04,748.7814
2019-02-05,811.179
2019-02-06,820.0946
2019-02-07,821.3626
2019-02-08,823.242
2019-02-09,799.268
2019-02-10,805.9014
2019-02-11,775.9095
2019-02-12,786.7321
2019-02-13,766.9786
2019-02-14,727.812
2019-02-15,755.8729
2019-02-16,726.2855
2019-02-17,763.1165
2019-02-18,707.5481
2019-02-19,690.4832
2019-02-20,689.3889
2019-02-21,763.1514
2019-02-22,787.3781
2019-02-23,741.3354
2019-02-24,752.8629
2019-02-25,786.051
2019-02-26,797.2946
2019-02-27,793.7529
2019-02-28,818.4937
2019-03-01,824.4675
2019-03-02,793.2586
2019-03-03,856.4647
2019-03-04,881.5569
2019-03-05,891.4435
2019-03-06,826.927
2019-03-07,819.0334
2019-03-08,800.9094
2019-03-09,818.4725
2019-03-10,792.3848
2019-03-11,771.9966
2019-03-12,831.7174
2019-03-13,873.7284
2019-03-14,843.9091
2019-03-15,817.3671
2019-03-16,843.1794
2019-03-17,773.5482
2019-03-18,758.8427
2019-03-19,787.896
2019-03-20,784.3552
2019-03-21,837.3824
2019-03-22,776.8956
2019-03-23,812.224
2019-03-24,826.7127
2019-03-25,836.0026
2019-03-26,809.2146
2019-03-27,841.5276
2019-03-28,862.3426
2019-03-29,849.5189
2019-03-30,838.2408
2019-03-31,839.5822
2019-04-01,848.5622
2019-04-02,850.2153
2019-04-03,851.8976
2019-04-04,851.9272
2019-04-05,849.8121
2019-04-06,916.4062
2019-04-07,875.8146
2019-04-08,844.9982
2019-04-09,827.9402
2019-04-10,827.3275
2019-04-11,858.5532
2019-04-12,869.1547
2019-04-13,862.4148
2019-04-14,863.2819
2019-04-15,853.5108
2019-04-16,859.8972
2019-04-17,838.0483
2019-04-18,821.7282
2019-04-19,852.3057
2019-04-20,846.0685
2019-04-21,810.1528
2019-04-22,795.2955
2019-04-23,745.451
2019-04-24,796.0104
2019-04-25,833.6529
2019-04-26,787.486
2019-04-27,816.8149
2019-04-28,842.3417
2019-04-29,839.3264
2019-04-30,840.6822
2019-05-01,851.0293
2019-05-02,850.7609
2019-05-03,820.8279
2019-05-04,853.3056
2019-05-05,825.1582
2019-05-06,835.9545
2019-05-07,845.1352
2019-05-08,853.4583
2019-05-09,839.4426
2019-05-10,833.8234
2019-05-11,842.3464
2019-05-12,857.2124
2019-05-13,805.7169
2019-05-14,843.7129
2019-05-15,822.924
2019-05-16,842.0361
2019-05-17,848.6228
2019-05-18,883.8814
2019-05-19,856.4572
2019-05-20,833.1226
2019-05-21,839.754
2019-05-22,854.0504
2019-05-23,860.5502
2019-05-24,883.0403
2019-05-25,847.2104
2019-05-26,857.6743
2019-05-27,827.5661
2019-05-28,846.2537
2019-05-29,856.8633
2019-05-30,861.9642
2019-05-31,795.4249
2019-06-01,856.2117
2019-06-02,895.1971
2019-06-03,879.8276
2019-06-04,890.7044
2019-06-05,857.2819
